UniqueCount	AmbigCount
4	470
1	393
0	12
28	2717
0	3577
0	336
0	1148
4	3170
0	333
0	407
0	1015
1	881
0	816
0	1411
2	1269
3	561
0	0
0	0
0	0
0	4575
35	2411
0	1777
14	2746
0	3891
0	356
14	16
82	1570
25	41
0	3917
1	406
1	360
2	43
6	58
67	1
19	274
28	2104
0	22
14	2088
8	2029
0	106
3	201
0	73
3	3
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	251
54	259
0	199
1937	392
7	25
0	223
0	142
0	0
0	2
0	2
0	0
0	0
2	0
0	0
0	0
0	0
1914	16
436	1666
8	1660
18	168
385	2
0	0
137	2203
24	2460
18	212
15	921
15	795
30	840
1	62
31	464
2	327
11	182
1133	8
43	6195
0	0
1271	37940
9	2479
219	35896
88	926
2	1049
0	829
0	298
9	38
76	3763
34	3766
30	3783
0	1133
12	541
15	138
60	1
4	3
1	1156
0	1083
0	1203
0	816
8	820
19	46
13	833
0	713
12	196
0	1270
0	36
3	54
2142	1218
0	1164
34	591
0	717
0	730
1	79
2	784
0	0
2	206
16	459
90	342
170	1427
31	31
0	254
0	0
0	0
0	0
0	0
0	226
59	1901
52	2800
0	316
3	513
6	765
2	2306
2	1158
10	1155
9	104
0	9
2	8
1	2
16	3473
0	3947
10	1484
2	653
2	94
2	304
6	216
6	210
0	62
1	237
0	243
6	9
0	44
24	0
1	143
0	27
0	143
0	0
0	0
0	4
0	4
0	4
0	0
1	0
5	208
0	167
5	104
7	148
1	54
1	16
0	7
915	1586
54	961
5	708
12	208
13	983
128	988
3488	5223
24	1464
390	2848
0	1122
26	994
5	891
8	71
12	903
7	1027
0	200
0	1077
0	0
0	0
9700	105
709	2592
8	1265
19	2437
3	71
8	1371
0	92
0	162
18	680
0	624
11	542
0	488
5	84
17	513
0	86
1	7
0	18
0	0
0	0
0	0
0	0
0	0
40	927
0	12
0	3
8	115
3	34
1	927
30	1536
0	1480
11	1355
1	356
0	123
0	124
36	3572
43	4500
4	791
6	2379
5	653
18	279
0	732
0	157
0	665
11	370
458	227
6	25
3	21
13	179
785	308
0	150
43	116
1	94
4610	1512
0	807
11	1247
0	292
20	118
0	3648
237	3890
6671	3954
4	1033
2	18
0	18
2	0
0	4
0	3
4963	2148
15	176
4	135
12	137
24	313
5	265
4	253
0	1078
0	950
2	977
23	615
2	110
0	86
1	166
0	243
25	1025
0	235
35	590
9	555
0	1923
0	1503
0	1706
20	354
0	1761
1	67
12	122
11	140
1	1730
0	1436
0	5
4	272
0	988
0	384
17	546
4	262
0	287
11	1360
1	270
0	0
267	448
0	446
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
46	227
0	226
0	43
0	232
0	204
0	18
0	12
5	8
0	9
1	25
0	12
0	7
3	13
2	34
4	1
2	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	2
0	2
0	1
0	0
0	0
0	42
0	864
2	731
0	864
2	752
2	881
0	121
0	356
1	232
0	617
3	268
0	38
14	258
0	148
0	324
0	195
5	24
2	145
14	159
0	864
0	864
0	0
2620	1833
0	1781
6	181
2	7
0	44
1	112
0	0
0	0
0	31
176	398
0	398
42	379
0	141
14562	5967
3	2591
9	4623
21	1296
878	388
0	305
1	143
0	0
2	10439
20	2342
0	413
0	10439
441	2916
48	2912
274	739
186	736
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	2206
137	2206
1	332
1	143
0	517
0	577
10	241
5	236
0	0
0	0
0	0
1009	1002
0	951
70	636
0	130
0	0
0	0
0	0
14	0
0	0
0	0
0	0
7	817
7	1904
3	2013
61	1974
1	1867
1	387
0	475
0	60
5	59
1	58
116	1681
94	542
10	1457
2	399
0	171
0	637
5	381
0	0
0	0
0	0
0	0
6	113
0	24
0	121
0	38
0	96
314	912
0	717
0	154
0	84
1	195
458	4
2	0
0	0
0	0
0	0
7	0
0	0
0	0
466	412
68	210
0	46
0	224
0	202
0	0
0	21
4	36
2	7
0	0
0	0
0	0
173	3382
2	5718
0	6098
0	465
6	748
0	863
0	1068
4	934
3	948
2	573
24	2121
0	0
0	1758
8	450
0	642
31	1681
2	1684
19	20
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1113	3528
3	2374
0	388
7	50
1	3430
624	4
9483	7449
11	4396
3	6265
1	2729
4	4839
0	11
14	12
0	4
911	2137
16	1852
2	2172
2	88
0	318
0	1770
1	1
0	1
1	0
134	1797
0	1426
33	742
0	629
1	112
16	87
4	106
8	117
0	0
0	0
2	46
0	46
1	0
0	0
0	27
28	2231
55	1782
2	1810
7	364
1	226
0	111
1	956
2	761
3	367
0	1021
0	102
0	138
0	183
0	278
0	168
0	242
130	238
807	2
0	49
0	48
0	40
1	10
0	26
0	0
0	15
0	49
18082	46139
0	34824
1	23618
788	32826
39	22064
7	1676
12	281
8	1552
0	1552
0	1617
2	260
0	225
0	138
287	624
11	398
8	386
256	5382
50	5382
3	888
20	411
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	2
0	2
0	2
0	5
1	3
7530	444
13	219
10	136
4	486
32	86
2	428
1	64
4	189
0	142
2	120
0	131
6	12
14	0
0	164
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	6
0	8
0	1
0	3
120	259
14	0
2	402
0	241
0	220
10	255
0	237
1	258
7	153
1	397
0	0
0	0
0	0
0	23
0	23
4804	4543
8	4520
0	523
153	1923
0	0
0	0
0	0
0	0
0	27
10	2268
3121	2557
0	278
1	25
1	128
0	2
0	2
0	2
0	1829
2	890
0	1603
0	292
1	258
0	207
0	517
1	264
25	749
5	442
0	0
0	0
1012	15270
35	15263
0	0
0	0
0	0
0	1
0	1
0	1
0	1
5	2
0	0
0	0
0	0
0	0
18389	5041
75	4113
0	1348
85	22
6	620
0	580
5	581
1	0
0	61
0	339
0	51
181	716
9	715
6898	4124
64	1350
0	3216
1	632
33	940
317	2
4386	43
172	3912
6	3915
0	1351
8	558
0	1135
2	673
1	19
0	0
0	0
0	0
2	7
94	104
0	7
0	2
0	3
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	2
6219	60
4	165
4	203
1	349
753	360
3	44
0	0
0	0
44	320
1	238
13	339
0	229
3	79
37	1786
1187	2219
4	834
22	724
3	268
1	0
0	2119
0	0
0	0
0	0
0	0
0	0
0	0
2957	1683
11	731
0	560
0	376
0	175
6	1973
58	1973
8	178
234	437
0	0
0	0
2152	615
106	556
0	542
9	20
0	13
0	0
2	15
0	13
20	1648
12	591
0	156
24	53
0	1633
0	48
3	99
0	97
0	0
1	25
0	10
1	30
0	0
17	39
0	21
5	2214
0	2214
70	2321
4	39
0	78
72	58
0	0
7666	45
0	4
0	4
1	0
5	0
0	0
6	1
45	0
1986	2079
1	2031
4	256
12	186
0	399
648	562
7	187
0	22
0	153
8	12
0	12
0	0
0	18
0	18
0	10
0	9
0	0
0	0
1619	113
0	102
0	0
0	0
0	0
0	0
0	2
4	6
0	2
0	2
0	2
48	24
0	22
0	19
1	2
760	381
0	375
591	1799
0	1684
0	1634
5	270
1	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
345	7011
78	7043
0	5219
48	54
0	1072
1	224
0	0
0	0
0	0
1489	292
0	172
6	100
160	28651
12	20983
6	23817
45	23798
103	6976
0	20924
82	11129
0	21558
63	24823
60	21258
0	6125
7	14246
9	23567
24	7880
0	0
42	722
56	47
7	575
5	581
2	51
1	50
0	0
0	1
0	34
0	1
46	34
0	1
5	0
1	1427
2	554
4	100
2	114
5	1369
0	364
0	573
0	1
0	1
963	136
1	128
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	159
0	30
0	7
0	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1930
26	29
0	2004
21	1860
0	1939
4	271
0	151
0	224
0	102
2	224
0	3718
0	4038
0	4042
13	5258
8	5349
0	5181
0	2108
0	10
3	878
2	3210
1	241
0	1291
0	1118
6	629
0	813
0	851
0	556
0	497
0	341
8	74
0	0
858	2806
127	2342
1	1915
0	250
2	102
14	120
0	0
4	2
0	0
0	0
0	2
26	52
32	56
11	9030
0	8421
4	683
4	973
10	8990
8	107
0	3990
0	4025
20	1000
13	1511
0	907
2	173
0	71
2570	4904
8	3592
27	1292
0	1333
12	1808
0	113
3	1726
7	1164
0	1286
2	736
0	340
4	360
0	198
16	265
0	75
1	15
13	8482
86	7628
0	3266
57	3055
5	1560
30	2092
0	1406
93	5440
28	1225
9	2162
0	1456
3	2175
0	1921
13	3488
0	4254
6	4417
70	4296
35	4448
0	515
0	62
29	12
0	1230
0	1204
0	0
3732	7916
35	1277
0	791
167	1805
0	1419
23	311
5	1939
110	3660
0	690
0	112
0	234
5	162
0	230
11	212
0	17
43	123
0	27
0	452
120	2726
275	2629
23	2726
8	2562
1	6
118	17041
2	14374
132	11576
0	4091
0	11
0	11
0	11
0	11
0	11
0	0
0	0
0	0
4	9
0	9
0	0
0	0
266	2
0	1276
8	1383
99	1013
7	1072
1	77
13	928
0	142
4	166
0	171
32	1242
0	1239
0	1
0	0
0	1
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
29	1358
23	73
226	2763
0	1048
3	113
0	39
8	967
40	1560
4	4
0	0
0	4
0	0
0	0
0	12
0	12
0	0
820	266
25	142
1	122
92	468
2317	491
0	0
0	0
0	123
0	106
2	922
2750	1285
0	4
67	345
443	161
1	105
1	51
2975	5623
61	272
2	1206
8	5472
5	1440
1	929
5	186
2	660
2	578
0	622
0	8
4	236
24	10
0	139
3	71
0	24
6	488
0	532
0	527
9	527
0	527
0	91
1	36
1	94
0	67
0	66
0	25
0	0
0	0
0	527
805	307
0	208
0	270
22	173
1	44
0	17
0	0
51	3525
80	375
12	3216
0	0
0	0
2	400
23	390
6	354
0	0
0	0
0	0
58	1266
47	77
494	1211
7	181
2	0
1	2560
0	2379
0	2557
0	74
0	2378
21	0
3	1854
4	190
5	89
0	27
4	1446
4	396
4	15
0	15
0	2
15	277
15	290
0	47
0	0
26	60
0	8
0	46
0	6
0	15
0	22
6	13
0	13
0	3
13	1061
162	1307
7	1004
0	0
0	0
865	5199
51	5015
4	599
3	11
12	2109
74	418
0	8139
0	8269
0	491
0	280
0	811
0	512
2	317
0	168
99	5239
58	2015
0	3774
1	1260
29	4668
4	442
0	0
17	59
0	19
0	0
0	0
0	0
0	461
0	461
0	0
0	0
0	0
0	0
3418	26
5	5
0	2
3	572
0	468
0	567
1	491
15	0
0	14
24	0
0	2
0	2
0	0
0	0
2	559
2	292
10	576
0	269
0	366
1	131
0	7
115	322
13	7
2	260
0	273
0	295
0	231
0	68
0	244
0	163
0	166
0	22
0	152
0	408
1	446
1	364
1	0
1	67
1	28
17457	195
42	1445
0	1285
3	441
7	42
6	166
0	66
36	149
13	5
1	251
0	263
15	59
0	123
2	134
0	26
10	170
0	282
2	34
16	249
0	26
4	56
0	65
0	306
97	3217
2	1431
6	2076
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3350
0	3383
55	3210
4	3177
5	974
10	673
8	338
30	7
0	0
9	41455
36	18092
107	5408
0	41455
0	5
0	5
2	0
0	0
0	0
0	0
0	0
0	0
0	0
6	231
2	215
0	17
0	19
1	2
1	131
0	4
0	13
0	15
0	91
0	4
0	14
0	1
2	5
0	5
692	1453
22	1459
0	1123
26	1459
249	159
6	25
7	20
8	22
11	25
0	13
0	537
0	527
0	44
0	0
0	0
0	0
0	0
0	0
0	863
16	903
0	901
1	197
6	80
326	3009
1	151
3	1048
6	2568
0	410
9	879
0	231
1	100
0	1558
13	61
0	1082
0	11633
368	11618
0	7299
0	2102
5	11271
0	472
0	0
218	287
4	11448
0	0
6	1254
17	1737
48	1568
0	451
0	0
0	0
0	0
0	0
0	0
17	1775
7	6
52	1904
10	1523
0	764
9	489
0	1559
0	1450
0	1608
0	1459
0	490
5	43
0	136
0	335
0	270
2	210
1	117
504	2
211	563
0	75
1	69
0	47
3	85
1	482
4	63
0	50
0	117
0	0
0	0
177	2070
2	569
0	1003
10	1178
56	111
2	613
4491	729
1	676
0	0
0	0
0	0
0	0
0	0
0	0
1	165
0	161
9	2
3	6
0	139
0	0
0	0
0	0
0	0
775	135
8	25
27	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1359	1056
0	691
2	744
0	313
1	265
24	11
1	293
9	128
1	91
4	276
8815	6617
15	6542
6	2488
13	411
0	0
0	0
0	0
0	0
73	503
4	161
0	450
0	38
0	0
0	0
0	0
0	0
0	0
362	508
0	97
0	506
0	0
0	0
0	15
253	17
2	9
0	0
0	0
0	0
0	0
0	2
0	7
0	2
4	8
0	3
0	5
93	4142
1193	4146
6	439
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1809	525
1	514
1	0
16	1
0	868
4	1666
102	1780
27	348
1	159
0	149
8	420
22	536
2	309
12	1827
428	4841
43	4044
4	144
40	1746
23	1052
1	1292
154	1541
0	1528
0	1091
1	0
16	113
3	347
0	751
0	815
25	1838
5	4285
0	2019
4	7
26	322
1	837
5	3340
0	3927
1	120
0	722
0	586
0	4285
0	4213
0	4208
0	4052
0	4707
381	4708
18	384
10	325
35	227
2	60
2	64
0	63
5	4
104	1549
15	1520
0	29
0	43
0	138
0	88
0	154
2293	635
9	576
21	171
19	23
0	233
0	220
0	0
0	0
0	0
1	1
0	1
0	0
0	926
13	914
0	528
0	68
0	9
0	7
0	31
0	55
1	14
0	0
55	4713
1	4177
6475	4975
0	1000
0	74
521	4636
13	428
1	4539
14	1869
149	1584
0	0
1529	15297
0	9093
19	7440
9	7668
5	6490
0	3276
3	3267
0	3253
1	3254
0	3127
1	5000
0	4471
0	865
0	0
2832	3139
0	87
0	1743
0	1743
20	1748
19	1082
2	962
1	653
0	1301
0	349
0	19
0	16
0	191
0	1254
0	1303
0	10
1	3
117	21
65	368
14	335
0	1236
1	41
7	103
49	295
0	430
0	19
0	43
0	38
0	1319
48	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	9
0	0
0	0
0	0
192	999
0	782
15	13
0	719
0	67
0	288
7	6
0	0
0	0
2	18
2152	43
11	7
0	7
0	5
0	0
0	3
1	5
0	5
1459	606
0	142
5	471
0	76
0	6
0	8
0	8
0	0
0	0
0	0
0	0
1	0
28	3409
18	3601
7	3420
16	1114
93	7
3	7
1	50
0	50
0	50
0	12
0	1
0	8
0	25
0	9
0	1
0	0
0	0
9	1132
59	1130
1	45
0	162
39	309
0	1
0	1903
15452	6339
0	6172
27	1753
13	1963
24	1463
16	264
0	283
38	356
0	385
0	11
0	2
0	0
0	0
0	0
0	0
11	586
36	583
0	529
0	39
1	328
0	1
1	29
0	0
8494	8162
3	6884
2	4057
25	1237
0	0
0	0
0	0
0	0
0	0
5	0
0	52
477	1714
9	1707
5	2
4	327
2	5602
0	0
38	957
0	957
0	24
5	3
5	0
0	0
0	0
0	0
9471	2221
2	1665
38	468
61	1
0	0
0	0
0	0
0	0
0	0
11	180
0	0
0	0
485	6132
203	6139
2	1875
1	254
0	429
0	178
334	1033
14	1030
326	7331
8	231
49	77
2	15
0	35
91	7327
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
1250	1228
0	114
94	328
0	173
0	151
0	427
0	322
4	241
1	124
0	87
5	0
3529	2089
2	910
1	830
1	37
25	151
3	460
1	593
0	4
0	4
132	1465
10	1470
4	244
0	2
0	528
1	1395
0	491
43	1069
42	0
0	1069
0	0
0	0
55	19
0	2
0	2
0	2
0	2
9	2
0	0
0	0
0	0
0	0
0	0
0	0
1259	869
25	826
0	620
7	103
6092	794
11	735
5	446
2	350
1	392
0	402
0	374
6	349
10	66
0	59
0	42
0	31
0	49
12	941
31	1005
4	222
11	69
16	1007
1	1382
0	235
0	0
5	1895
0	1398
0	1133
15	255
2819	507
0	398
0	121
0	0
0	0
0	0
0	0
3	14
8	14
0	1382
653	1189
1	1136
3	3
3	5239
0	507
0	5153
0	976
0	22
1	4129
1	951
0	5143
15	2173
1	1196
106	1907
2	1924
17	1987
1	1084
1	12
21	57
0	431
0	405
5	40
5	48
0	417
3	302
1	18
0	278
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
4	4487
789	4069
228	1290
12	2893
0	7
1	2089
0	3964
0	2809
1	2780
6	1988
27	1686
675	1912
1	0
33	2471
0	2233
3	599
0	908
3	175
2	2222
5	857
17	3628
19	3681
92	695
39	386
4	296
0	340
21	401
5	92
5	46
2	46
20	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	1
0	0
0	0
0	0
0	402
424	1095
0	861
1	663
0	497
0	472
1	223
0	642
44	465
0	456
1	246
3	153
0	97
0	196
31	53
0	259
25	19
0	0
4	307
5	307
0	229
0	35
0	35
0	35
940	916
0	906
8	781
134	711
0	230
20	1067
0	1103
7	7
0	2
0	172
0	48
0	0
0	0
620	805
0	132
13	71
1	136
0	217
0	773
0	0
3	12
0	0
13	3
0	3
0	0
7000	71
2102	1977
0	1941
3	362
0	43
7	234
26	4882
0	861
3902	4526
0	487
1	438
0	241
0	0
0	0
0	0
0	0
0	0
0	0
817	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	248
32	17
3	231
0	0
41	2044
474	2053
11	1061
16	169
43	20
4	34
0	39
0	36
0	58
0	61
0	7
0	6
2761	5623
0	2467
0	5424
125	2613
0	0
0	0
0	0
0	0
10	0
37	1282
0	665
11	1320
3	1297
3	69
0	799
0	407
0	472
2	570
30	876
2	207
5	978
5	515
2	530
0	91
0	198
7	24
3	160
12	178
0	111
0	15
0	307
0	4425
1	4177
27	4227
3	4013
4	20
22	1029
20	689
0	118
17301	9860
159	9658
5	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
299	45
0	6
0	24
15	166
223	169
73	166
0	0
0	6
0	18
0	809
0	665
15	2534
5	3054
15	288
2	2078
7	392
0	0
0	0
0	0
0	0
1	4
5	3
0	0
0	0
0	33
0	0
1	4
3	0
0	8
0	0
0	3
0	44
0	41
0	41
21	222
20	91
6	141
1	112
1	157
0	133
1	95
101	92
1	96
0	78
0	81
0	57
0	211
33	286
0	271
2	75
1	197
0	5
0	12
0	6
0	744
5644	3803
47	97
3	520
0	412
0	3598
1	563
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1383
1269	1566
0	1498
3	231
1	291
2	67
0	290
0	213
0	187
0	193
0	53
367	89
0	22
4	28
0	45
0	34
136	104
2	65
0	39
4	43
0	48
114	38
130	37
0	0
0	15
0	0
0	0
75	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7106	811
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	242
296	253
17	353
2	318
0	61
0	203
2	141
5	140
1	80
1	85
0	55
6	48
0	3
0	3
2	2
0	0
0	0
0	0
0	2
81	2683
6	2601
76	2583
0	58
54	1877
1	14
0	189
1	17
0	343
5	88
0	19
0	323
0	218
39	929
4	1130
0	1370
4	691
0	2
0	2
0	2
6704	28364
16	12570
31	18336
30	8115
0	116
0	760
0	734
0	871
12	558
6	507
0	129
1	524
0	602
3	510
0	222
0	218
12539	490
77	158
0	181
8	184
1	6
2	0
0	0
0	0
219	3681
1	3418
12	2184
7	43
0	315
127	5021
221	5021
103	20
104	6335
79	5403
0	6044
2	5326
1	3197
0	3403
19	581
4	42
0	490
0	1240
0	2179
0	1313
0	679
0	864
0	233
3	575
11	240
3	0
3	2184
0	119
0	10
0	2
0	2184
1050	282
4	264
0	2
0	18
0	10
17	22
1309	2361
0	1685
7	589
12	469
0	0
0	59
0	0
0	56
0	2370
15163	151
4800	48
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1109	8
14	0
0	0
0	0
0	0
0	0
78	1106
2829	8712
50	2467
2	2122
147	4785
4	3956
3	1450
4	1613
0	330
25	3214
4	1369
1	3554
0	0
120	473
7	471
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	249
0	374
1	140
2	20
6	51
0	16
3	104
7	104
0	34
0	63
2	34
0	37
1	10
0	169
11	748
60	748
1059	141
20	135
38	374
0	388
53	205
0	4317
0	0
0	0
0	4
0	4
0	4
0	4
1	4
3	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	708
11	970
0	903
0	196
1	117
0	791
12	166
0	276
8	49
5154	3161
2	1375
5	728
23	190
2	1061
113	1473
2	992
6	1197
13	545
0	4
589	108
0	103
0	0
0	0
0	0
0	8
0	8
0	0
3128	37
6237	40
137	1341
0	1341
0	88
0	1261
48	1366
10	16
3	712
0	85
16	1
0	7
0	151
1363	18050
35	1185
34	4
16	299
1	18042
0	0
0	0
0	0
0	0
0	0
0	0
1257	304
0	291
2	2482
1	3339
0	2074
17	3290
0	3323
3	57
7	1576
11	625
0	412
0	319
0	86
0	169
0	3372
2705	22755
7	16578
336	5459
0	10853
1977	7044
5	6421
13	1928
6	429
25	1
0	1
7	18
0	76
0	78
0	15
2	2
0	2
0	2
1	8902
72	8400
18	5559
14	2137
1	48
0	2118
0	0
0	0
0	60
588	76
12	586
4	586
4	22
20	515
1329	3788
44	3778
0	46
0	1017
6	1190
0	348
0	856
0	254
28	51
1	322
0	47
0	51
0	1855
190	1746
25	91
2	618
0	1252
1	1685
1	13
0	468
1	630
0	1848
1	0
4	506
0	913
0	701
0	128
0	50
4	37
0	35
2	35
0	5
0	18
0	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
21	59
27	195
3	137
7	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
395	2222
1109	2223
271	1452
1	1447
4	207
23	49
0	0
4	15
0	18
0	1
1	2
11	14
0	13
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	2
6	1646
3	1596
0	1427
0	1203
9	181
1	137
0	258
13	165
0	0
0	0
0	0
848	529
88	517
0	0
0	0
524	2418
6	2244
5	817
7	241
3	0
0	0
0	0
7316	1495
20	905
1	1404
1	0
18	114
0	82
0	13
0	19
0	73
0	0
0	0
0	0
0	0
0	0
0	0
4155	4157
25	4119
0	0
0	0
3	0
45	118
0	4
25	94
5	103
0	23
4	927
562	1122
41	24
2	226
3365	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
6	0
582	644
1	577
2	74
4	107
8	102
0	54
0	2
0	51
0	0
0	89
0	7
0	0
8	0
0	3
49	1585
2	1294
20	1298
1	571
0	365
2	264
8	110
18	993
229	991
13	926
0	0
0	0
0	0
0	0
0	0
0	0
28	0
2486	2898
9	1378
24	1436
7	548
3	394
1701	734
0	714
108	135
0	189
0	234
3585	818
0	785
0	181
0	307
0	314
0	29
0	32
0	18
2	8
4	93
0	339
0	0
0	0
0	0
0	0
36	3044
60	3044
19	362
0	62
2	78
0	282
11	223
0	644
0	838
0	1027
34	1030
34	1052
24	54
0	51
0	52
0	12
0	26
0	0
0	6232
0	5506
11133	6373
0	1538
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1177	4001
25	3147
14	2945
3139	126
66	82
0	387
2648	419
0	0
1	1
0	0
0	0
133	9024
2	664
15	1154
2	1681
279	7923
0	6769
6	1623
0	488
0	56
0	56
0	56
0	28
0	6
0	2
5	1
1	0
3	379
0	257
4	306
0	45
2	68
3	130
0	40
3	1651
1	1263
0	691
3	281
4	167
0	81
1	871
4422	859
3	213
0	301
0	259
2	190
2	16
4	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
90	50
0	19
0	28
0	26
0	7
0	19
0	12
305	118
5	115
0	6134
0	6134
6	489
588	29710
54	181
3	14309
77	26557
1	2719
6	21307
51	5834
0	0
0	0
44	3
0	0
103	195
0	132
0	36
0	117
7	5
2	40
11	9
12	511
7	511
0	0
0	0
0	0
0	0
0	0
0	0
9	7
0	0
3	1
0	0
0	1
1	3725
0	3524
10	1587
0	3535
0	3340
3	20
0	20
10	1621
0	59
1	5
33	28
0	22
7	1652
1	261
18	16
2	1298
6	74
0	1635
0	1635
0	2645
0	7673
5	2548
24	7704
6	7305
10	3579
0	7365
8	1282
0	1036
0	1082
16	3348
0	6835
0	3302
0	854
0	3133
0	7175
1	2218
0	0
48	0
106	215
0	55
0	0
0	0
0	0
0	215
0	0
0	215
0	0
4	285
47	31443
999	34928
0	3633
0	1176
31	8247
144	29595
0	5557
0	4783
7	2260
16	10169
16	2915
9	6147
120	6272
0	147
0	611
4	387
0	222
0	6147
0	0
0	0
0	6
0	0
50	87
0	11
0	5
0	87
0	64
0	87
0	0
0	0
0	0
2666	29
0	0
0	0
0	60
1	60
0	1
0	0
0	0
0	0
0	6
0	0
0	6
227	3852
5	3636
5	3480
38	3011
0	0
12	212
930	911
1	82
0	99
18	52
12	732
5	34
8	611
0	102
3	22
5	143
19	257
0	0
0	0
0	0
0	0
28	25
2	20
0	20
0	0
0	0
0	0
0	0
1625	12
0	589
2	264
0	67
0	93
0	39
0	565
0	50
5	50
0	0
0	0
60	0
0	0
0	0
0	0
23	129
0	17
0	102
11	13
4	7
0	106
0	0
13	0
0	0
3619	2079
0	919
0	211
143	26
1	404
141	858
1	36
6	880
1	1938
0	1570
0	1402
0	440
6	1228
37	1476
14	233
17	0
0	206
427	6596
883	7791
6	6570
57	151
0	524
20	2205
16	2924
12	1205
0	5
0	5
0	5
0	5
0	5
2	4
0	0
0	0
96	5204
13	3813
13	0
12	416
17	216
47	3273
0	4510
398	3050
3	2898
4	2481
70	83
2	284
0	208
0	415
2	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2823	2092
48	1065
0	391
2	1282
63	15
0	12
0	3
0	3
0	3742
7	2645
0	348
0	2774
0	743
0	1799
0	1799
0	0
0	0
0	0
0	0
65	1448
33	1225
0	1346
8	586
0	14
0	233
1	879
11	5
45	2
171	36
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	18
0	16
16	18
0	0
0	2
0	1
0	2
0	2
0	0
2	0
842	3400
9	3443
5	282
8	1460
0	3463
0	3823
0	2985
0	2738
0	2204
1	2974
7	3089
0	2459
6	2452
0	2405
0	949
0	855
18	19
0	343
42	105
468	2879
9	1144
16	2649
4	610
0	439
7	777
1	0
244	661
3	523
0	617
0	508
0	566
0	405
0	357
0	1
9	0
11	5
2	143
3	128
57	13
439	838
50	836
0	6
21	7
0	3
0	3
0	0
2	0
0	0
0	0
0	0
62	27
1	27
2	10
0	9
2	21
0	4
0	20
0	16
2	12
1	5
0	22
433	575
35	571
0	92
7	60
0	196
12335	177
0	0
0	0
0	2
0	2
0	1
0	1
0	1
0	0
58	1454
1	2969
0	2305
2	2232
8	127
36	2
1	980
10	48
0	160
651	1210
0	1206
3	105
1	2557
90	2623
6835	5169
1	3530
20	1909
0	33
0	0
0	0
0	33
47	36
0	36
0	28
6	27
0	13
0	5
1102	759
0	748
8	674
0	19
5	96
0	80
0	0
0	0
0	0
0	153
20	149
5	58
17	154
0	80
1	45
0	23
0	9
0	4
431	165
17	157
591	8964
24	2073
3	3490
0	1999
3	6959
