UniqueCount	AmbigCount
203	4011
8	3625
33	724
14	325
24	395
129	1
27	2972
87	2485
0	4782
0	2690
127	4695
657	4720
26	2180
16	106
0	570
65	21
1	578
16	3466
4	3429
41	3209
9	10
1	411
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	6
0	6
10	2408
5	2375
0	2288
0	2254
0	2134
4	1901
35	2138
15	111
6	252
11	109
85	824
0	496
1	824
0	0
4	1244
25	411
0	713
541	1741
0	187
4	123
10	223
0	884
8	1523
0	590
0	620
1	280
0	113
1	65
0	132
0	76
31	8
12	54
0	43
0	150
1	506
0	232
30	29
0	270
0	1
1	0
17	376
3	108
0	0
0	180
2	0
1297	239
0	236
36	830
0	768
0	803
0	841
0	89
1	6
2	2
0	63
0	65
2354	3785
8	3450
10	3125
0	1039
26	161
7	471
23	1
0	0
0	0
0	1
0	1
22	366
578	373
2	366
0	0
2487	8
22	0
0	0
0	0
21	5
0	5
0	3978
0	4044
10	3415
1	2949
2	1945
3	688
85	831
0	642
0	399
0	1108
0	636
12	2
0	77
2	68
0	1065
114	1147
2	276
131	271
28	75
7057	389
0	118
4	244
84	22
0	22
25	14
6	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	0
0	0
0	0
0	10
1213	2792
15	2787
16	0
36	2254
7	303
12	136
0	14
16	14
1	0
0	0
1852	2973
6	1858
10	2006
0	1205
1	834
9	1
0	0
0	0
0	0
0	1
0	1
237	90
0	0
0	0
0	0
0	0
0	0
0	0
0	2014
19	6066
8	5034
3	67
3	88
4	4606
5	1602
0	2534
0	16
0	1404
1	627
0	7667
1	8976
25	2994
1	7868
0	3768
6	2704
1	4134
0	1898
8	1310
0	3443
6	2772
0	2807
1	2339
0	838
8	366
0	0
0	1
0	1
0	1
0	1
0	0
0	0
196	61118
10	45147
0	16352
300	60576
207	4016
3	22578
7	21434
42	25944
20	1699
0	7274
136	6426
1	187
640	723
3	499
0	382
5	344
70	4
103	9825
0	11192
0	9272
199	9093
0	6406
52	269
10	35
3	1528
5	1253
0	276
7	1168
101	7
0	9
0	9
0	9
4	9
0	9
0	9
0	1
0	0
0	0
1	135
0	55
548	800
0	83
0	397
0	143
1	0
1	359
0	78
0	78
0	148
2	238
2	175
52	5
0	3
0	2
0	0
0	0
0	0
6	1904
10	1487
4	1537
0	1534
1	574
2	64
35	83
7	1080
2	221
5	241
0	189
0	18
2	19
17	2163
6	2164
0	1984
2	231
0	1596
1	606
0	486
0	202
9	216
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1572	9156
13	9138
14	886
5	816
5	995
3	468
99	18
0	0
0	0
0	0
0	0
0	6
24	6
0	6
0	962
0	83
0	17
0	13
0	962
1	2
0	0
324	10602
2487	10593
0	1
0	0
0	0
0	1
0	0
0	0
0	0
119	6425
28	6172
10	1219
6	104
8	129
130	1038
11	15
6	18
1	14
24	2235
1	97
13	850
94	11461
23	1800
11	2529
3	129
0	187
39	683
0	2561
0	11189
0	298
0	3067
5	257
0	105
6	223
2	69
2	173
2	94
3	260
17	63
1584	3203
1572	3203
0	654
1	7
1	28
0	1122
61	182
0	219
17	1059
16	1055
3	342
0	379
0	1076
0	240
0	290
0	288
5	322
0	279
1	278
3	76
8	18
0	270
1	405
0	253
0	263
0	39
0	35
0	34
0	38
0	38
0	5
0	5
1	8
2	24
0	19
0	3
3	6
78	820
0	820
0	229
0	172
4	27
28	30
1	16
0	16
0	2725
44	2813
25	2440
20	903
0	608
0	336
14	521
270	285
0	2660
14585	15194
68	6437
40	2891
65	6257
35	1314
14	1993
0	0
0	0
0	0
6	489
37	824
9	208
2	669
0	559
32	462
32	556
0	166
0	81
1	34
1	23
4991	587
1	459
67	526
0	40
1101	17
3	427
34	959
24	627
2	467
4	605
0	200
0	173
0	95
0	221
0	82
23	7815
11	6289
49	7185
67	5774
106	6363
0	7093
37	7166
17	364
0	356
2	292
1	114
0	97
2	16
0	85
0	292
7	3
0	3
1	860
0	399
0	0
13	4
0	82
14	525
313	1785
0	1651
0	1562
0	1545
2	1546
0	60
0	68
7	60
0	28
3	36
1	26
0	20
0	20
0	0
0	0
0	3
0	2
0	3
0	0
0	3
2714	405
0	364
2	56
5036	1858
0	1350
8	557
8	494
393	3
133	2326
0	109
0	50
0	2170
2	2
0	84
0	88
0	343
2	169
4	165
0	160
25	828
0	1057
0	1105
0	192
0	33
6394	1619
35	433
20	1516
0	37
0	0
0	0
0	0
0	0
0	0
1	702
8	1819
288	1819
0	322
5	68
814	364
14	19
0	36
0	250
6	9629
24	5361
14	2227
0	9365
0	10339
0	5804
49	251
9	203
0	769
0	8655
1632	5966
0	5883
0	1694
1	471
1	538
0	86
0	98
0	1
0	1
12	288
1018	306
5	0
3	1
694	10431
341	10390
2	10170
38	6228
12	5903
79	197
0	5427
82	973
14	0
3	1274
18	21
0	0
0	0
0	0
0	21
0	21
0	0
0	0
1983	2737
2	31
0	0
0	1
0	0
0	1
0	0
0	1
0	0
424	15059
6	3267
74	2061
14	2513
0	14167
418	289
0	188
4	87
1	8
0	13
1	2
2	3
0	0
3543	3
0	0
0	0
0	0
3409	2048
49	35
4	29
17	517
9	1394
9	171
8	241
0	2
0	2
0	2
1	571
0	1128
0	131
0	7
0	52
0	19
0	9
0	21
0	2
0	7
0	13
0	10
0	10
0	9
0	10
0	7
0	5
0	0
0	125
0	0
0	0
0	0
0	0
4857	22
4015	6037
570	5324
45	5571
0	1373
0	247
9	301
2	498
9	490
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	945
3	143
0	945
3	456
21	548
2	406
6	108
17483	14014
0	674
46	13287
3	5405
3	517
14	39
0	28
0	12
0	17
0	8
0	15
1	4
0	13
5	25
0	0
0	8
1	1365
13	1513
1	1444
0	1079
0	192
0	28
5	1039
0	1582
0	1892
1	117
0	382
0	4
0	1964
0	1910
0	1900
61	3389
0	3963
1	1493
0	2964
0	3082
0	2965
1	139
4	24
22	108
0	1762
27	266
37	26
0	2204
0	950
0	141
7	80
0	157
4	154
2016	2
6	181
17	284
1	3842
0	3958
0	84
20	335
10	401
6	223
13	11
0	101
2	79
8	93
3	1448
0	93
2565	562
0	558
1	0
163	94
0	15
0	0
0	0
4	94
2	4167
1	3384
5	3703
4	1712
128	845
0	0
0	0
0	0
0	0
0	0
130	0
1	0
111	92
14	92
0	1664
1	1623
17	201
0	130
0	68
4	1305
7	674
0	7
2	72
5	1580
1	290
4	53
0	190
0	274
0	139
0	101
0	3
3	2
271	3440
11	3440
6	1092
0	268
1	68
0	578
0	538
4	664
0	0
0	0
0	0
0	0
0	0
40	4747
5482	6201
2	371
2	349
7	472
4	295
425	625
1	432
24	191
0	432
1	0
0	0
0	0
0	0
1	1
0	0
0	0
26	409
21	812
4	2158
20	2565
0	626
6	658
2	877
1	0
0	0
0	0
0	0
5	1861
0	2000
46	1351
2	58
0	7
29	0
1	0
266	763
22	697
0	26
0	70
0	50
5	124
0	51
7	34
0	50
1	70
0	0
0	0
0	0
0	0
0	0
3925	3503
0	3328
6	265
11	246
3	121
0	1340
5	687
0	0
0	0
1	0
0	0
1	0
0	0
3466	1705
52	325
64	511
27	238
28	425
23	161
24	449
0	0
0	0
48487	24190
147	5617
4	336
0	336
26	13740
103	30714
62	13559
21	25349
58	17020
21	4772
3	0
58	0
0	294
0	252
44	294
0	44
471	294
1	0
0	1
1	1
46	17
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
2454	283
1	272
0	144
0	145
1	11
0	11
0	11
0	123
0	143
0	0
0	0
0	0
0	2
0	2
0	0
14	8
0	4
0	5
0	4
161	1807
4118	2567
3	635
7	144
5	270
29	523
3837	83778
0	30619
32	26541
130	65721
5	36178
110	696
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
167	0
0	2
0	2
1	1
0	0
0	1
0	0
0	0
0	0
0	0
8	0
1	1
0	0
0	0
0	0
0	3812
0	3413
0	2044
11	2385
32	944
54	2164
124	2271
15	1330
20	521
26	495
11	612
6	46
0	1166
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2853	842
0	833
459	670
13	668
1294	1606
1	743
0	711
0	686
2	473
3	36
74	40
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7574	4471
1	3552
153	4218
37	504
219	2358
38	744
0	0
0	0
0	0
141	621
10	508
10	622
0	165
157	935
0	15
1	8
20	159
0	91
0	622
80	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
2	3
14	1237
0	744
0	985
0	604
3	0
2	77
0	1107
0	3
0	12
0	12
0	12
0	17
0	11
0	1
0	4
0	16
0	6226
0	5076
0	6152
0	3826
0	116
3	384
3	5939
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1669
65	2445
0	1232
2	1418
0	1466
0	2648
0	2611
55	3333
9	2791
6	2069
0	2618
7	2189
70	897
32	721
18	879
1	512
17	336
0	2119
25	1592
2	857
8	1784
9	199
3	1450
14	4390
36	3998
0	2558
108	2829
59	2387
0	457
0	56
3	115
7	105
0	18
0	25
0	0
13	2463
0	2462
13	2409
6	56
4	64
4	403
1	56
0	0
1	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5751	23
0	0
0	17
0	17
764	415
0	411
506	34
0	4
0	28
3	26
17	2686
0	205
4	120
2	220
279	2720
292	1489
23	1486
6	4
0	4
9	728
4	2951
0	6330
0	6496
136	2141
96	1796
66	15
296	2246
11	598
2	1119
132	1197
51	605
14	231
3	343
334	33
0	0
0	0
0	0
857	147
0	138
8	0
4	281
0	295
0	10
0	2
1	292
961	414
0	222
10	54
1	7
0	127
269	3452
0	2771
0	2800
64	2904
14	2062
8	1295
0	529
0	323
0	314
80	7937
13	6978
119	6
2	6330
0	7815
7923	16
0	3
20	8312
37	5519
7	8311
155	1947
1	443
0	285
0	1536
0	125
0	74
2	135
0	109
2	51
0	104
67	281
127	2376
0	2705
4	1971
7	378
0	1100
4	125
0	1920
7	541
2	634
12	2
0	2
85	604
982	604
5374	22
0	1147
0	2018
11	2020
40	2014
18	12
3	438
78	772
0	2005
0	287
3	298
4	9
0	59
7	27
0	40
0	6
0	15
0	0
4	14
0	1
3	0
0	0
0	278
1	281
14	1547
31	3822
154	5304
0	5486
56	0
1	313
0	94
3	5235
46	802
4735	814
1	177
6043	196
4	2
0	0
131	330
9	329
7	84
0	0
17	10
0	1
0	1
0	0
0	0
0	641
36	629
3	353
8	417
10	488
106	59
0	54
7	15
1	0
0	0
0	0
0	0
0	0
1653	5377
1	4081
3	1690
2	179
1	7
0	6
6	7
9	407
13	369
12	116
0	357
1	114
2	0
9	135
0	37
502	18488
12	16417
3	12303
8	4530
24	413
0	21798
21	459
0	459
1	111
3	420
0	19
7	209
0	139
0	412
0	1449
3	1449
23	1449
0	1262
1	883
1	122
0	142
4	373
0	119
0	60
1	10
8	48
0	1446
23817	100
23	750
0	698
0	379
1	358
0	7
12	675
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5670	12774
198	12734
0	6272
34	6739
0	2018
1	821
0	571
0	570
1	142
63	5056
38	215
1	895
0	5246
9	4399
145	299
54	242
102	78
18	0
2854	5
79	0
0	62
0	34
78	62
2003	534
8	524
6	2087
5	2761
175	2981
1	3070
7	56
14	115
2	1374
1589	731
11	726
2	268
1000	738
0	726
0	206
2	420
0	349
0	349
7	452
1	466
1	62
2	396
0	127
10	245
13	57
0	0
4	3
16	288
11	288
0	3110
13	348
759	3537
2	433
124	483
21	320
13	2619
14	0
0	1964
23	1958
0	1177
55	1961
0	1
13	1578
2	7
0	75
0	113
0	40
5	3
2	432
0	627
0	1
0	1
0	1
0	1
0	1
0	1
58	855
0	430
0	763
51	225
4	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
901	1312
18	198
1	623
0	913
3027	6346
0	5259
0	5531
1	5281
0	4862
14	1
0	4460
0	685
0	313
0	657
28	695
5	1359
8	337
4	1
0	1
72	27
0	4
0	2
0	0
2	27
1	16
0	16
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	983
0	1834
0	1833
0	1834
0	1834
0	450
1	82
0	3
8	16
33	397
289	88
3	123
0	761
0	825
0	40
0	31
65	779
0	705
7	64
0	0
30	0
5	26
1	25
5	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	51
0	51
0	51
0	51
0	51
0	51
0	51
0	51
0	51
0	51
0	51
0	51
0	51
0	51
40	70
0	51
0	51
0	51
1968	3155
0	3144
0	428
2	382
1887	2734
0	2725
188	2131
3	90
0	2
0	2
0	0
0	0
59	8206
284	8437
0	2935
2	626
0	635
0	0
0	0
0	40
0	40
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	139
9	139
628	119
1	91
0	0
0	0
0	0
175	481
5	91
8	39
11	3
585	391
11	188
4	223
14	103
0	2898
17	2890
0	30
14	27
31	49
7	39
36	93
5	692
0	679
0	72
3	2723
19	131
0	128
0	126
0	13
0	0
0	0
0	582
5	645
0	550
0	545
3	574
0	307
2	112
6	13
2	0
0	0
0	0
0	0
2	0
22	777
122	20774
4	16394
0	19760
11	2838
59	1834
0	15781
0	5
0	1383
6	1166
3	275
77	14
13	8
14	0
6	584
13	583
37	92
17	3082
69	3033
1	2605
6	2323
0	401
0	5
0	0
0	5
744	10142
30	9945
2	2527
0	191
0	0
0	0
0	0
0	0
0	0
0	0
6	583
0	623
0	335
0	38
3	9
6	29
0	28
0	4
0	0
0	2
0	2
0	0
6	0
0	0
2	241
15	3630
100	3647
0	376
0	803
0	764
0	162
5	671
5	910
0	302
0	1750
1	265
8	525
0	463
77	136
3	38
1	11
6	42
0	0
0	0
0	0
1	315
41	256
8	96
6	4
5	246
0	241
0	195
0	227
0	227
0	0
9	2176
9	2349
13	1320
0	572
4	337
0	335
434	4842
12	1028
0	1303
0	4795
56	826
0	1152
1	1056
1	550
5	756
0	249
323	171
3	171
1	148
2	291
3	282
0	142
0	107
0	26
37	394
175	909
1	1092
0	971
0	182
0	290
1	143
0	0
0	0
0	0
0	2
0	2
42	509
0	623
7	600
0	672
0	0
0	0
0	0
0	0
8	15088
0	1540
62	9484
27	269
0	370
0	15904
0	0
13	551
2	539
10	366
44	249
0	285
20	462
0	269
2	116
92	953
5	593
3	359
0	0
0	0
0	753
480	871
0	90
2	659
16	477
29	77
8	34
0	20
42	25
0	0
0	0
36	1848
183	1931
13	289
2	122
151	2194
0	435
1	2135
0	400
0	150
1	139
0	473
0	52
2	2195
9	2
0	2
0	124
11	654
0	775
7	750
0	167
3	125
0	758
0	195
41	167
0	18
0	68
0	60
0	62
0	60
0	1
1	0
0	0
0	6
0	9
0	1
0	1
0	10
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
127	3214
784	37384
5	1595
11	2133
7	3128
22	342
15	784
5	37381
0	1
0	0
0	1
0	6
0	6
0	4
0	6
0	0
0	0
0	0
0	4
0	0
0	8
1	13
0	0
0	13
0	0
0	2
0	0
0	0
0	0
0	0
50	3283
451	3251
449	2611
25	944
0	1016
14	791
3	373
5	21
4	86
2216	6512
0	3755
0	2993
50	531
199	431
2	431
4	3131
20	2793
1	304
3	2649
0	167
1	223
0	587
0	618
0	659
0	460
2635	7
0	1060
3	653
9	378
7	169
70	1986
16	821
953	3276
4	2907
76	1816
88	1181
30	1388
2	1380
33	1278
16	1258
7	1242
4	998
966	2
260	870
0	868
20	14
0	0
0	0
0	0
236	32
0	31
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	1
1	349
23	433
0	331
2	434
0	95
7	162
0	0
480	984
13	982
2	4
0	0
0	0
0	0
307	6811
30	477
55	2439
3	947
1	761
68	1
2	174
35	4135
4	262
3	146
21	243
0	54
13	1
7	245
9	233
2	167
2	193
5	180
0	196
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	5
0	9
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3362	754
17	439
4	233
3	414
0	334
0	317
0	310
0	59
0	59
0	301
0	301
0	284
0	284
0	277
0	277
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	722
0	474
0	722
0	434
2	21
0	1
0	1
0	1
2	5658
1	4
0	5711
3	1
6	286
0	5341
0	2740
0	5422
7	13
39	2867
52	2529
7	2380
7	117
0	1604
3	913
0	152
0	365
0	0
0	987
0	289
2	1110
3	648
0	1165
0	1
0	1
0	0
0	1
0	1
23	170
0	168
0	177
0	5
0	18
0	18
1	64
0	0
0	131
6	131
0	9
0	8
0	4
0	17
0	128
0	1
0	1
0	1
0	1
0	1
0	16
0	20
0	17
0	13
0	0
0	1
0	1
0	20
0	119
0	118
1	27
269	790
0	88
0	0
0	0
0	0
0	6793
640	519
0	402
1	74
0	158
0	188
27	68
0	0
2805	2955
14	2948
29	58
2	268
1892	1128
3	1072
4	770
4	341
0	0
0	69
0	3
0	7
0	21
0	11
0	69
0	59
0	60
0	270
0	948
23	3032
98	2337
5	439
0	1792
0	1015
0	943
1	486
2	176
45	244
132	1744
13	53
74	1698
1	353
12	438
0	7
0	437
0	430
0	360
0	0
0	0
0	0
1	5
0	1
0	0
0	5
1	116
0	1
2	116
339	1373
12	1373
0	103
4	35
39	35
1	10
0	9
0	3
0	34
38	685
13	648
21	585
0	584
4	644
22	260
0	833
7	634
4	549
12	292
20	343
0	281
0	228
297	4531
6	3761
17	341
0	3963
104	2125
0	235
2	0
0	0
0	0
0	0
210	6096
1046	6096
6	1449
30	758
1	45
26	29
135	704
0	185
1	693
1	218
0	0
0	0
0	0
0	0
0	0
2	579
1788	185
0	173
2022	1371
146	1364
0	0
0	0
0	0
26414	3452
0	341
2	3341
1	44
70	535
13	346
0	1583
0	1621
2	1228
21	101
223	165
0	1523
27	13
0	7
0	0
0	2
17	37
0	13
10	574
20	162
1	440
0	505
1251	7168
0	6435
33	2031
357	2350
1	1012
0	683
1	801
1551	13
1223	779
1	745
1	110
311	177
1	44
0	131
17	0
4	37
1	37
0	21
0	6
16	835
6	655
25	820
0	114
0	60
0	148
0	148
1	59
0	26
0	22
1579	6822
12	6815
18	3323
0	0
0	0
0	0
0	0
0	0
8	3997
0	2198
1	3774
2	147
0	575
14	547
1	59
9	144
38	22
0	1
0	2
0	2
0	2
0	0
0	0
0	0
5903	476
12	457
0	0
0	0
0	0
957	91
0	83
1	6
0	6
0	6
0	5
113	4523
44	3522
0	4606
0	3561
0	3795
0	4284
2	3403
0	1425
0	2020
5	1699
0	414
1	454
0	838
2	618
1	602
0	230
22	644
1	88
2	546
20	445
125	0
0	415
0	415
0	292
0	54
26	34
0	0
414	335
1	109
2	29
12	32
2	271
0	242
0	30
1351	112899
37	95925
155	13128
186	99211
201	27675
0	13850
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	3081
2	1216
2	2958
0	3168
0	3006
0	2936
18	3037
0	430
0	2271
2	163
2	90
8	14
5	384
10	17
27	351
0	100
0	246
0	396
0	183
3	174
6	203
0	0
0	0
0	0
0	0
0	0
0	315
814	318
473	61
0	59
3502	45795
50	45491
1	17002
6	27146
22	17442
1	2
0	22
0	6
3	250
0	227
6	207
0	230
0	207
1	94
0	25
0	447
21	99048
0	97886
107	48867
0	73464
2	11115
5	13376
1	54217
0	12174
1	8262
1	15176
8	6671
73	9316
43	4745
35	33864
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	2975
157	2933
1	989
36	1724
0	0
0	0
0	0
0	0
0	0
29	203
29	1607
65	1607
0	60
7	6
0	6
1	14
0	57
0	60
0	60
13	6412
117	6303
5	6086
1	1753
2	228
0	247
2	485
0	188
16	439
0	408
0	560
12	663
0	505
3	474
0	469
4	432
19	18
0	9
10	9
0	24
0	23
0	22
0	401
9	373
31	24
12	284
0	469
4	481
0	0
0	0
0	0
0	0
35	0
0	1070
6	867
0	1270
5	887
12	1112
8	17
0	17
7	59
0	1227
9	1111
3	364
19	3
1	151
8	163
0	53
0	72
17	11
33	10
2	85
1	219
0	351
0	0
0	0
0	0
0	0
0	0
0	0
7	1917
15	1863
3	1503
2	1848
0	182
0	350
1	32
0	163
0	51
0	115
28	281
0	267
13	100
0	141
0	165
6	146
0	170
0	91
0	11
0	46
4	13
0	29
0	60
0	93
0	50
0	264
4	202
548	307
1	1134
43	1047
47	9548
0	10386
154	9703
78	9883
2	794
4	813
1	2382
8	133
2	1121
6	676
2	113
7	924
8	1297
31	706
1	0
0	3
0	3
0	2
0	2
0	2
1	2
0	1
0	0
0	0
0	0
0	0
1	34
0	12
0	1
2	0
0	225
0	848
0	722
16	922
8	423
10	90
32	253
5	345
0	125
0	676
0	2034
31	183
0	429
0	420
12	11
23	102
1	2034
0	58877
13	57359
3	2569
55	9740
1	4039
10	41
0	1051
0	8570
39	48837
0	14327
13	2798
46	901
0	0
0	0
61	411
0	408
1	78
0	3
70	1
0	1
0	0
442	29
112	91
0	1113
10	1064
2	87
0	1335
13	0
0	1219
0	1184
0	188
0	1233
1	19
12	11
253	34
55	50
21	556
7	402
2	296
18	12
0	57
5	18
13	0
0	348
0	208
0	17
0	24
0	6
0	3
0	2
0	0
0	1
0	0
2	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
43	354
0	264
0	274
0	180
0	60
0	67
0	43
0	4
0	60
3	56
3	28
0	0
408	8587
19	8582
7	422
15	428
0	51
0	133
0	3115
0	3163
0	3017
0	785
0	2625
7	377
0	2874
0	1706
0	234
0	2042
5	2659
0	1995
6	60
0	1676
3	490
224	2020
0	238
6	3284
0	0
0	0
18	663
0	661
0	506
0	159
0	114
1	108
4	259
1	3
0	3
0	0
0	0
0	0
0	0
7	2
0	2
0	3
0	1
0	0
0	0
0	646
0	419
0	519
0	481
0	238
0	218
0	207
0	56
0	209
2	9
2	0
0	0
0	0
149	602
4	501
14	192
0	91
0	121
0	84
0	380
2376	654
2	63
0	380
17	24
0	62
0	199
0	160
1	71
3	1152
0	1223
6	1593
12	1565
3	112
5	342
3	843
1	1047
25	517
0	776
23	472
23	490
1	152
0	174
10	134
0	170
3	40
4	873
307	1074
202	1065
26	796
2	29
0	0
0	0
8	973
73	1023
31	979
129	535
0	487
0	0
10	1059
680	2537
1	5
39	1259
47	2006
0	1224
0	494
6	19
3	133
0	1192
0	0
0	0
57	102
0	101
531	1234
40	1229
54928	4494
18	39
20	28
0	18
1	0
0	37
361	537
0	6
5	100
0	0
0	1040
1108	9644
0	752
0	997
182	542
75	6108
3	425
7	1143
251	5707
13	4532
38	1074
72	40
0	1
0	3
0	2
0	0
0	3
0	0
0	2
0	2
0	0
58	17247
0	695
4	16532
6	2663
28	2723
0	2813
641	16784
37	9029
12	865
92	15004
0	15380
113	1196
11	671
75	3076
90	1147
0	786
1	611
0	1054
21	3203
0	3415
4	1106
15	3012
5	2346
23	624
6	1777
0	427
3	494
17	461
40	503
0	241
14	394
52	2822
1	1250
7	24
9	26
0	2786
2	0
0	0
9	5
0	5
0	0
308	11
0	8
3	0
2323	9480
209	9040
76	9088
4	989
0	2201
12	1060
18	3497
2	1595
2	2242
4	2989
0	3082
0	1610
2	2414
2196	4447
3	2992
3	3766
1284	16
5	0
65	3181
2	3138
4	2250
16	618
0	260
11	524
12	119
55	1650
3	166
0	536
1	553
2	264
4	673
5	517
15	349
0	592
2	181
1	0
0	0
0	0
0	0
0	0
0	0
0	0
48	1028
1	1028
8	493
0	69
0	417
7	1349
3	291
3	1276
0	363
0	452
7	147
2	170
18	164
0	200
0	323
22	15
3	305
0	462
5	202
17	427
3	398
17	78
35	2139
44	2130
1	254
1	5
3	15
7	72
0	121
6	172
10	33
0	36
0	208
0	5236
17	3185
4	5236
39	1043
16	1040
3	112
0	0
0	0
0	0
0	9
0	9
0	2601
0	1208
285	3558
70	2840
11	956
10	384
0	18
0	18
0	0
0	0
1283	10
0	0
0	0
0	0
0	0
0	5
81	125
0	0
0	0
371	3279
1582	3232
0	0
0	69
0	0
0	0
0	0
182	0
0	0
0	0
0	0
11	13
0	0
0	130
0	2
0	0
0	38
395	0
0	0
0	0
1	2
0	0
0	40
0	0
0	2
0	3
0	8
0	0
0	116
0	0
0	0
0	0
0	0
0	42
0	0
0	0
0	19
0	0
28	0
0	4
0	34
5	41
2	35
0	42
0	0
0	0
0	0
38	920
41	920
0	49
3	3461
4	280
2	2400
26	2911
0	2446
1	515
4	80
0	801
36	195
22	2101
5	337
2	361
0	469
30	510
0	4468
199	4677
0	1436
4	702
0	85
2	274
0	2335
0	0
0	0
0	0
1	0
0	0
2	2217
2	26
92	2140
9	29
0	218
7	136
0	404
1	1260
7	32
94	4728
738	6064
6	2014
0	3356
3	3058
0	3251
20	2669
1	189
85	2016
18	29
63	611
2	553
0	110
5	344
27	303
41	95
4	68
0	757
763	1141
0	181
7	403
4	688
0	407
18	276
1	193
131	10240
239	10242
690	3827
525	3590
25	28
4	347
0	1757
3	1642
2	1537
0	144
2	88
163	0
843	2374
0	502
0	1871
832	812
5	218
73	641
110	140
0	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	892
2	913
10	105
1	119
0	76
0	18
0	79
0	610
4	0
0	0
0	0
0	0
0	0
0	0
1859	8
0	3
0	3
0	0
1	0
0	0
0	0
989	3339
0	2680
10	213
17	850
0	397
1	116
12	681
20	37
9	55
64	530
2	681
8	1358
366	3023
0	1025
1	866
2	680
0	1739
5	116
0	655
1	368
4899	7000
8	2349
1	2267
4	3958
0	1195
0	0
0	0
4	58
83	2358
217	251
0	1935
33	2217
16	35
0	30
2	51
2	86
3	754
2	1324
145	1324
204	1342
6	321
9	1344
2	252
20	208
2	0
0	25305
32	23913
148	24471
29	7267
0	5811
1	6166
27	4481
54	160
592	24094
3659	586
2	573
6	2105
744	3080
0	397
0	622
2	53
227	741
16	1
0	40
0	50
0	695
0	3
2	1
0	178
10	0
0	0
0	0
0	0
11	614
0	313
18	221
1	545
0	60
15	39
14	34
1	211
0	129
7	30
0	195
0	0
0	0
0	400
0	877
5	901
6	337
0	873
0	166
0	679
8	608
0	171
9	427
1	64
0	5
0	0
0	0
0	0
15	553
0	461
1	35
0	533
0	502
0	192
0	35
0	60
0	0
0	0
5	7
0	0
255	756
73	1738
0	314
82	1734
0	97
12	164
11	164
0	0
0	0
0	0
0	0
19	6
0	0
30	1769
0	1859
4	1816
13	118
0	237
0	1785
19	1588
12	1393
16	479
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
24	75
9	90
0	0
1858	154
0	57
0	114
0	2
0	2
65	4266
56	4313
0	4638
91	4571
307	297
3	3358
0	4243
0	6192
0	5845
50	7097
0	5742
17	976
0	228
1	1706
4	1632
0	1736
0	1908
0	711
0	997
5	61
24	626
7574	5871
0	3479
0	2366
0	7
0	7
0	7
0	7
0	7
0	74
23	318
1	40
0	42
305	314
3576	1057
2	98
12	515
0	155
7	593
0	195
3	243
0	195
0	176
