UniqueCount	AmbigCount
583	115
0	26
0	26
0	5
0	2428
4	2520
8	369
0	95
0	309
32	0
0	132
0	1249
10	478
0	447
24	51
2	67
0	5
0	0
5556	1957
6	107
29	718
1	1292
0	978
1	178
3	362
0	0
0	0
0	0
0	0
0	0
79	2287
0	1364
41	376
0	764
35	2300
0	353
0	122
2	338
13	320
0	319
0	0
0	12
2	39
18	723
4	546
29	428
0	732
40	741
0	648
31	14
723	265
0	56
0	153
8	26
0	59
6	29
10	0
0	0
0	0
19	8201
8	0
1	897
0	965
38	965
2	33
1	36
0	3
0	0
0	0
0	0
0	0
78	31
0	16
3	15
6011	1678
0	1219
0	732
69	549
0	717
0	46
3	3809
0	1732
3	2700
0	2085
8	3057
0	2766
2	1827
0	329
0	2047
20	19
0	1188
133	0
1	296
5	93
6	430
25	499
0	260
5	0
0	128
0	23
15	29
288	2561
1	2561
3	241
0	0
2	0
0	0
15	1511
0	1469
5	1421
0	946
37	313
2	0
2	0
0	0
0	0
1838	1438
24	1181
12	52
1	202
0	3
0	3
0	0
4	3
1	3
19	2851
0	2640
0	2468
47	162
0	2646
0	2443
46	697
0	785
0	733
22	539
4	638
2	300
36	573
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
145	258
0	258
176	2105
2	1085
15	356
2	6
0	6
244	0
0	0
47	962
19	941
5	950
0	36
34	1616
80	2746
3	2221
43	2093
10	417
0	0
0	0
0	0
0	261
17	261
49	729
0	525
0	251
3	289
0	326
0	729
0	357
1	475
0	1308
0	1311
6	1440
8	1152
12	324
35	182
1024	3
4311	232
4	220
580	598
2	208
0	597
9524	1145
1	1121
0	0
0	0
0	4
1	4
0	0
33	124
26	53
3	79
0	17
0	76
177	0
0	0
105	48
0	28
0	30
0	4231
0	130
0	4286
0	3350
6	127
9	46
19	551
0	665
0	0
0	0
0	0
0	350
0	374
0	362
19	238
0	293
5	43
0	97
2	69
3	40
16	115
0	55
0	54
0	12
1	5
3434	28929
8	29356
0	24583
115	8342
0	1565
3	2889
6	2533
16	2251
9	499
18	162
60	4
103	1823
0	186
20	78
1310	1798
0	1011
0	964
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
109	426
4	425
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
158	3597
0	2929
4	884
17	1862
0	414
0	285
0	0
0	0
3	369
323	371
30	356
2	40
0	83
0	224
0	224
0	0
0	62
0	62
0	62
0	0
0	0
0	0
42	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	11
0	12
0	1
0	12
0	11
0	1
0	11
0	4
0	0
0	0
0	0
19	1200
31	3424
12	318
59	39
46	2181
0	303
0	1309
9	1648
4	1037
0	1062
3	873
45	698
2639	2558
0	489
0	335
1	467
3	449
22	1387
6	970
0	936
6	206
0	128
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	2
27354	4198
15	2984
42	1128
0	0
0	0
0	0
0	0
0	0
0	3
2	271
8	271
0	33
0	33
0	0
0	0
0	35
4	278
0	261
0	4
10	10005
55	5095
16	6255
14	471
0	709
14	425
74	7288
16	7232
4	26
40	118
7	0
0	118
0	678
223	7237
0	6440
0	6162
0	6899
14	710
0	6132
0	2906
2	5648
0	5457
1	563
52	6632
0	6228
0	6889
7	500
0	5812
0	5492
0	4677
1	1462
40	594
0	1061
0	36
14	1028
7	20943
1	6820
0	18364
9	20427
0	15766
0	15453
2	10288
4	13644
10	1164
0	7148
2	4624
0	5750
0	5222
1	5325
0	5749
30	1
1698	2945
5	214
0	193
47	3087
62	3092
141	269
2	507
53	1254
0	1072
0	184
0	67
262	3587
3	2752
64	2513
1	2070
18	1499
0	1587
0	1414
0	694
10	102
0	43
43	394
25	423
3	192
9	187
3	130
11	61
0	1178
0	3782
0	4231
2	292
0	3828
73	3362
3	1069
6	95
23	1341
2	607
2	114
0	556
3	593
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	146
5	161
15	256
0	62
0	242
0	217
6	0
3	34
41	386
1	909
2	38
0	113
1	907
88	826
0	81
0	129
0	0
2	0
0	0
13	180
87	3052
11	108
2	159
15	2942
4	427
164	1334
4	1235
5	844
1	109
649	48849
8	13116
11	3216
51	10558
27	11269
18	29889
0	2134
0	119
1	393
1	154
0	2134
1	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
519	6596
197	90
8	993
0	2072
0	5742
55	3
613	220
0	147
3	66
4	41
6	24
8	32
0	20
0	13
0	13
0	0
0	0
57	94
7	20
0	74
3	1553
0	101
0	179
0	179
0	1516
0	251
17	555
0	396
21	891
9	45
0	1302
0	37
3	660
0	619
0	451
0	669
0	1067
0	331
0	83
5	81
1	36
0	7
2	38
195	39
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	509
3	508
0	93
0	2
0	0
0	12
0	3
0	0
287	977
9	874
1	201
0	0
0	0
61	1924
3	1862
22	1008
100	105
0	0
0	118
4	102
3	63
2	26
0	47
2	43
12	51
0	33
1	37
0	111
2436	12998
0	1241
3	1248
0	0
0	0
0	0
0	0
2074	959
1	933
13	0
34	155
20	142
0	58
0	0
0	0
23	1102
0	18
0	0
0	0
0	0
349	2
24	1985
5	2137
0	259
3	856
62	39
0	4983
10	4654
137	1272
2	24
26	196
3	166
4	5
52	423
1	181
0	287
10	1208
0	224
33	0
0	65
0	71
0	52
29	233
31	229
11	17
0	4016
0	104
1	104
0	2241
10	1987
0	1234
18	0
0	304
5	1212
6	928
13	0
4233	6948
0	2281
1	1029
0	947
9	931
5	2121
14	246
0	1841
0	0
0	0
0	0
11	12
2	1
13	12
11	2994
0	0
0	0
0	0
0	0
1	67
3	67
0	5668
0	5082
0	1389
13	3057
0	1148
14	568
7	5483
7	5493
3	692
21	275
12	565
1	421
14	65
11	346
6	350
2	5987
201	1807
3	1897
102	1897
0	0
6	4035
19	4086
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1405
211	1470
12	810
0	6
17	1
0	0
0	0
0	0
0	0
0	0
0	0
110	1412
6	1412
2	232
32	121
2	84
233	183
6	36
0	164
1	107
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
8	2571
6	1880
0	787
20	380
0	338
1	2206
13	223
1	685
0	337
0	1854
6	1343
6	1415
0	666
29	743
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
39	187
0	0
0	0
0	4009
7	5013
1	4763
0	10
0	10
0	10
0	0
0	0
420	6890
3	5894
14	4032
71	21
1	755
28	1
0	0
193	5268
38	5749
7	150
12	679
51	1272
0	2950
51	0
0	0
0	0
2	31
0	0
0	22
16	44
5	35
2	8
0	8
2	2
220	4706
98	4017
4	3567
153	46
261	71
5	537
0	4
4	1077
0	3566
0	0
0	0
0	0
0	0
0	0
0	0
283	320
2	319
3323	796
0	393
6	545
0	0
0	0
36	240
4	2
1	240
16814	6296
0	6248
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	655
0	520
10	655
0	0
0	0
0	1
0	1
0	1
0	0
0	126
7	862
0	2316
7	2274
2	156
1	2271
0	115
0	421
5	2250
26	186
0	125
0	0
1376	1448
3	137
6	1303
38	427
121	6
0	172
3	6
0	6
1953	3573
24	3131
3	903
0	445
21	412
5	1102
5	150
4	361
1	193
51	1
1861	438
4	433
1	1346
3	1206
24	817
3	138
1	625
3	17
0	91
0	786
8	1982
4	1983
0	98
101	247
100	2100
0	123
0	0
0	0
0	5
0	5
0	0
0	0
0	0
7	1890
3970	3509
27	12
8	103
0	170
2	187
5	433
0	0
0	0
29	6372
48	153
108	6525
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
24	1066
15	907
11	90
0	980
1	175
1	47
0	102
12	0
0	171
0	705
1	69
0	73
0	38
0	6
0	12
0	35
0	1
0	2
27	250
0	234
41	72
0	0
89	627
3	627
1	134
6	0
1	18
9	1836
14	2062
0	853
0	969
4	957
5	113
2	243
13	224
9	415
1	493
1	404
3	452
0	164
46	1312
19	1316
20	12
78192	55740
10	54140
15	862
8	765
10	135
11	0
2	1
1	1
0	0
12	252
0	96
0	6
0	10
0	156
0	33
92	29115
913	56729
240	12119
33	49325
0	43760
1	6992
15	30548
2	4354
49	1434
0	5
0	9
0	6
0	4
0	2
0	3
1	3
0	2
0	0
24	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	610
18	701
138	486
13	339
0	260
1	56
0	43
2072	91
0	84
0	3
0	1
0	2
0	0
0	1
0	0
0	1
0	3
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	46
657	150
4	60
0	1
8020	2034
12	2019
0	61
0	3
0	61
3	61
3	21
0	6
0	4
0	12
0	53
4	53
56	56
0	16
0	7
0	0
3	23
0	18
1946	3743
8	2474
18	1358
20	462
6	0
0	4
23	349
0	55
4	26
31	123
0	213
0	3449
0	0
0	0
286	104
5	33
11	103
13	1211
2	1052
0	1350
0	344
64	1221
9	1211
103	651
168	528
4	174
0	0
0	0
0	0
0	0
0	0
286	1595
10	1604
0	1372
0	143
2784	2466
75	2073
0	188
2	374
0	163
3	0
101	833
24	683
2	320
0	518
704	102
0	95
4	64
0	64
0	39
0	101
2	123
1	123
0	96
5	123
0	74
0	22
0	30
0	0
6	0
8	796
20	6
13	55
0	6
0	91
0	796
152	1694
308	2590
1	1201
1	831
0	687
27	466
27	628
3	550
2	214
0	345
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
169	70
0	57
0	36
6	1543
40	46
0	790
0	1025
2	1047
0	189
0	266
0	278
1	641
0	307
11	249
0	204
322	32544
146	25242
628	416
186	24145
60	18927
163	27496
1	16316
38	19251
29	15066
18	645
0	0
0	0
2	0
1038	2
1	11549
2220	21062
9	10952
0	12772
16	2079
36	12754
8	1921
12	5751
14	2814
95	5883
398	1561
1	1400
1	1098
0	131
0	415
1	37
2	555
1295	246
8	244
395	956
1	955
0	112
536	1662
5	188
4	871
0	449
2	470
0	521
0	136
3	60
0	63
0	59
38	224
23	241
13	15
0	0
0	201
0	204
0	201
1	191
0	40
0	37
0	13
0	18
0	21
0	13
0	1
0	0
8	0
255	107
0	5
9	5
0	7
17	14
0	12
0	1
0	1
0	0
1	0
0	0
0	66
0	185
0	50
0	87
0	24
0	4
0	1
0	3
0	99
0	138
0	176
0	28
0	64
0	26
0	30
0	101
0	54
15	148
0	97
0	1
0	155
0	95
0	265
0	145
0	166
0	247
0	125
71	296
0	303
0	234
0	234
0	304
0	303
195	41
1	41
2	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	44
1	26
0	28
0	33
0	22
3	23
1	2888
0	88
0	4555
0	2269
0	105
17	4807
0	379
0	4010
16	2770
12	902
1	1861
2	624
0	1199
0	703
1	556
0	613
48	421
788	413
1	0
2	2133
0	24
1	414
0	329
75	2033
0	2126
0	0
0	1
0	1
0	0
0	8
0	8
0	0
0	0
2	0
0	0
710	931
0	850
45	392
10	334
0	0
0	0
20	2509
67	825
14	1538
0	2538
0	679
1	272
0	134
3	186
0	1656
2	48
0	0
0	0
0	0
1	1
0	1
1231	101
0	0
573	13
15	143
0	1
934	1142
0	807
9	335
3	370
0	270
4	143
1	122
0	173
0	6443
143	3275
18	1091
0	3793
0	6089
0	6056
2	5588
0	5118
1	1354
14	53
0	2040
0	392
1	176
0	377
0	6336
18	470
0	411
0	65
0	489
95	701
0	299
4	327
0	86
0	60
68	83
0	78
0	49
98	1
0	70
0	18
0	17
0	0
0	0
0	0
28	1
0	1
5	0
0	0
111	4716
35	4716
0	239
1	886
3	4
0	1
0	4
17	6417
37	904
2	6236
0	6024
0	5925
37	50
3	3173
6	716
236	368
121	35
36	33
57	6
20	73
0	3100
0	0
0	0
0	540
0	524
0	444
0	524
0	522
14	351
1	507
0	33
0	71
0	103
0	0
0	104
0	168
0	159
1	124
0	126
0	61
0	95
0	86
0	48
0	88
0	73
0	16
0	31
0	3
0	275
1	1452
7	1273
2	1776
2	1362
3	1005
9	652
25	130
0	595
0	385
177	304
1	72
7	303
0	232
6	104
10	2510
191	2519
14	633
195	2490
0	138
0	271
0	154
0	67
51	68
0	8
0	36
6	42
4	27
15	7784
1	7488
25	6915
1	3805
8	1550
0	625
5	611
0	98
6	1363
10	482
0	884
6	1638
2	1082
63	2813
12	590
5	310
3	385
4	7879
2	6
0	6
0	0
0	0
0	0
0	0
8898	3371
0	3003
11	346
2	1583
0	0
62887	4383
1	1749
9	1715
60	3567
20	1142
5	3797
0	3738
0	3539
0	2343
12	1596
0	591
0	743
27	640
1	615
0	228
0	3753
0	3738
8711	1553
128	980
0	289
78	32
0	322
0	144
10	940
26	444
8	937
2	310
0	26
53	3
21	12
0	33
0	12
2	2
0	0
0	0
0	0
563	696
2	696
8	480
19	152
1390	666
13	511
1	138
0	245
4	110
6	143
0	0
0	0
0	91
0	56
0	41
0	77
0	93
0	55
0	93
0	81
0	25
0	34
0	6
0	0
3	40
38	60
0	93
88	369
1	394
0	32
0	54
0	51
9	51
1835	51363
31	51363
57	26711
0	4678
29	69
2	158
0	465
28	4678
28	3053
3	2993
7	1495
4	3023
8	292
1	91
1	59
30	16
5	53
0	15
0	9
0	6
0	6
0	0
610	1
5	4
0	4
0	0
0	0
0	0
0	0
984	1802
7	1801
0	1142
5	775
55	640
0	533
5	2835
701	3823
13	1545
0	1691
15	2001
0	1233
2	676
0	751
29	750
103	1818
0	1647
5	377
3	147
14	123
0	65
57	82
1	120
2	52
13098	1785
1	562
6	301
0	501
5	77
21	372
1	4
3	1435
3	1481
0	1438
0	553
0	535
0	311
0	256
7	80
0	163
3	221
5	73
13	84
79	54
22	1594
0	273
27	1297
5	259
7	1580
0	203
29	228
4	291
5	98
0	16
23	17
0	10
1995	43
2	39
0	2928
54	3116
213	5845
37	2936
0	747
6	1189
0	775
1	163
1	2218
0	2362
0	1239
15	1236
3	209
4	153
1	69
81	100
0	0
147	408
3	406
0	401
0	365
0	242
0	182
0	270
1	244
0	249
0	259
0	94
3	169
0	72
0	77
0	28
0	337
0	0
5	55
0	50
0	6
0	2
1	26
0	0
0	0
0	0
26	913
2	903
0	873
1	886
7	840
10	14
0	903
0	914
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
559	63
5	48
3	51
22	1
3	186
461	911
0	67
2	39
22	49
0	178
0	92
4	216
0	0
0	0
0	0
0	0
0	0
2488	230
25	222
1	0
0	0
0	0
0	185
1	885
23	1505
37	280
0	1964
15	2870
0	2877
4	3762
0	2915
0	4910
0	5004
0	2446
0	3309
224	3772
16	6444
1600	7435
9	4919
2	2292
2	594
0	593
4	0
0	0
0	0
0	2
0	0
9	1418
0	99
16	1418
0	124
0	538
1	104
0	437
0	728
27579	16553
30	13149
71	14060
2	7700
25	12133
46	13163
11	9845
1	13958
57	448
39	5955
8	7039
55	1277
5	14
1	41
575	784
0	73
0	136
0	287
2	3
4	140
0	9
0	87
9	127
0	156
3	94
0	368
2	136
0	0
13	2105
5	306
3	2155
0	59
6	2081
0	208
51	4
14	431
0	2093
1621	466
0	457
2	339
0	0
0	0
0	0
1	7
1	0
0	9
0	9
0	2
0	216
0	216
0	0
47	0
0	0
1	0
149	3884
2	3923
5	687
3	563
2	292
8	1628
1	702
1	523
8	274
8	267
4	94
153	37
8	42
10	45
0	18
2	29
2	22
0	3929
0	0
0	0
255	1273
18	1050
2	1003
0	3469
9	3280
9	316
35	3230
4	78
0	9
8	611
2	27
0	59849
15	434
3	411
0	268
0	259
0	58
0	11
0	25
1	40
0	12
5	1
79	3974
25	376
0	3184
0	191
0	81
0	77
0	149
0	1600
5	3974
75	21
0	21
0	1453
1	1356
0	1776
0	1777
1	1776
22	1881
0	1285
0	710
1	268
0	198
100	1410
1	476
13	629
3	310
1	1166
0	282
0	287
3	3761
0	3522
6	3994
4	4008
22	3988
2	1740
0	645
4	909
13	245
0	216
3	966
2	927
3	893
1	969
0	666
0	16
10	48
0	606
6909	3020
0	0
0	0
0	1
1	0
1	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
2	22
0	0
0	0
0	0
0	0
0	0
26	4522
1	4480
0	2928
0	380
0	2323
0	1959
4	108
275	1
0	0
0	4
0	9
186	8
0	1
1	102
3	254
0	232
0	68
2	95
0	136
0	153
3	154
8	176
0	1
0	1532
512	1536
3	1341
525	2319
2	1199
14	417
0	2313
0	0
0	0
0	0
0	0
0	0
0	12
9	108
530	263
0	203
0	143
0	102
3	4707
1	205
2	365
3	2689
2	166
14	16
2	1394
209	4707
269	6665
4	6665
45	6664
13	207
0	1325
1	5428
0	5428
78	3957
0	585
0	517
0	0
0	0
0	0
0	0
0	0
0	0
0	865
0	912
15	258
1	216
8	141
0	84
3	152
2	39
0	8
0	2
0	0
0	2
4	89
15	227
0	37
0	214
0	25
0	218
0	66
0	0
0	0
0	0
0	53
6	53
0	2
0	11
0	1
0	2
0	23
0	22
0	2
0	23
1517	815
0	815
3	642
18	17
0	9
0	9
2	0
11	4053
17	826
5	3476
13	3795
28	3273
0	3829
0	125
3	38
9	707
0	338
24	1059
0	0
0	0
0	0
12	410
0	1234
16	1173
2	199
16	611
0	41
19	367
4	33
0	123
0	118
0	100
0	130
0	126
42	131
629	210
16	24
29	73
9	119
0	109
4	1044
105	1045
0	944
0	681
0	212
0	0
0	0
3203	649
0	542
0	267
1	318
5	46
0	2
0	3
0	3
1	6
0	37
2	15
0	0
0	6
1	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
272	252
27	252
119	6
1	1226
0	1201
0	239
0	70
1	729
0	10
3	1067
0	1068
0	989
0	294
8	212
0	290
0	38
0	130
7	2
0	181
0	64
0	0
0	0
0	0
0	0
0	0
3	6619
76	7430
1	7550
4	787
0	7480
0	6205
12	3009
0	5767
2	0
0	581
6	3065
35	1549
2	296
3	7428
26	1470
0	909
0	22
0	1505
0	0
0	0
0	0
0	0
0	0
0	0
9	53
0	53
0	26
0	7
12	15
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	36
18	36
767	3009
24	2885
20	2840
10	799
0	386
0	129
0	0
12	3635
0	334
2	231
53	70
2	347
0	416
54	120
61	19
0	3635
14	635
1	635
0	44
4	4
0	0
67	563
1	562
19	63
1	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
7	1505
22	1638
1	618
23	934
0	380
2	7
13	16
0	16
0	11
0	0
0	0
42	170
6	170
4	151
0	151
0	135
1	132
3	0
0	0
184	268
0	295
7	152
31	74
0	0
0	19
0	20
0	4
326	2663
0	2630
21	1453
4	1143
21	333
0	0
0	0
0	0
0	0
0	0
2	15
93	632
0	600
3	549
0	0
6	127
5	14
163	6258
92	81
0	6258
0	0
0	0
868	1897
1	107
0	348
0	1777
17	85
0	7
0	78
1299	232
15	156
3	75
2	82
2	84
0	27
0	83
0	45
0	58
0	17
0	29
0	6
8	57
0	9
3	32
3	7
0	0
0	0
0	0
5	1758
2	338
27	1677
0	398
1	69
4	52
0	58
0	55
3	12
0	0
3354	1424
6	261
3	251
28	172
18	85
1821	1026
49	19
0	0
0	0
0	0
461	1692
0	1176
0	1278
15	180
1	843
0	589
6	343
0	141
7	517
36	579
0	201
0	150
0	239
0	33
1	71
0	51
0	0
3	37
0	37
0	35
0	37
1	7
0	6
0	22
276	10917
2	653
41	309
0	180
0	10610
0	2
0	2
0	2
0	2
26	19
0	2
0	0
0	2
0	0
0	0
0	0
0	0
3	170
0	170
368	137
0	133
7	7
11	53
0	53
0	55
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	2
0	3
928	2
0	0
0	0
6	6
0	6
3	1
0	0
0	0
0	0
0	0
0	0
0	0
1215	263
0	242
0	0
0	0
0	0
0	0
3566	438
2	433
0	0
19	119
0	119
188	5637
1	4706
129	5611
4	713
1	641
0	1355
2	476
0	0
0	3853
0	2396
40	1532
0	2627
0	543
51	719
146	155
52	175
2	4079
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	0
1	0
85	350
12	350
0	0
0	0
0	0
0	0
4591	435
56	425
68	1107
1458	1614
3	1051
3	986
2	1152
0	425
23	423
0	279
227	279
13	146
0	82
10	40
2	37
0	18
0	24
0	64
1	0
6	12
0	0
0	0
0	0
0	3
0	0
0	9
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
22	0
1317	1256
0	1310
0	1223
0	1003
134	958
1	720
16	702
6	567
16	420
0	361
179	296
0	1003
2998	2151
0	219
3	743
7	1214
0	860
0	0
0	0
0	0
0	1509
0	1712
3	1589
2	439
100	29
2	1002
556	1
0	0
13	0
27	3766
1	7721
0	7093
7	6893
19	354
11	5492
3	159
1	5
19	5123
0	345
4	764
0	241
1	212
29	0
159	76
1	76
0	0
0	0
0	2
0	4
0	3
0	0
0	0
0	0
292	25366
1	0
2	345
0	34
2021	3218
4904	32188
284	1543
69	373
0	727
0	930
61	238
0	1032
4	1449
85	1579
62	1739
6	962
4	1531
7	5583
62	5379
4	3443
0	532
44	333
9	222
22	0
4	828
16	651
8	488
15	108
1	383
0	627
562	25
1	25
555	4
24	2
3	441
8	333
0	432
0	345
0	345
2	939
0	329
7	370
12	43
13	377
1	71
27	70
28	74
11	1051
0	61
0	61
0	11
0	6
0	6
2	89
0	61
0	62
18	176
238	1573
5	1560
1	17
4	671
51	463
3	0
0	0
68	1770
1	2781
162	11110
57	1462
82	10730
1	270
4	36
2	352
6	387
5	582
2	100
6	469
2	261
2	268
2	0
85	1136
27	1600
76	1506
3	316
15	418
1	129
0	54
1	81
9	20
18	21
15	85
0	26
0	0
0	0
0	0
0	51
3	51
0	4
0	16
0	3
0	11
755	14272
0	0
0	160
5	639
4	23
2	9
1	600
2585	5
0	0
0	3
0	3
0	2
0	0
0	0
0	1
0	1
0	0
2	0
2076	26309
0	0
0	0
6	549
42	610
0	92
19	35
3	349
9	3
0	144
0	141
0	0
0	0
6674	15847
3672	219
0	59
1	214
0	178
25	62
0	20
3	0
0	60
624	0
1832	2866
150	3003
4	1633
0	0
0	0
1	0
358	835
9	340
0	601
0	0
2	22
0	823
30	320
18	1319
0	1218
0	147
0	636
0	0
0	0
142	1
486	167
3	164
14	2
607	1
428	0
0	0
0	0
0	0
8369	30543
402	30527
0	0
16	12
74	902
0	899
0	55
2	61
0	33
0	72
0	18
1	4
0	822
0	0
21	796
0	670
8	97
12	482
170	2
0	0
0	0
0	6
0	6
1550	2743
2	1316
0	1767
0	2395
20	79
3	581
1	5779
115	702
1	1940
0	5615
0	2724
3	106
3	106
3	38
0	19
0	20
0	34
1614	291
0	90
2	273
0	119
1	172
0	0
34	54
0	0
0	0
0	0
0	0
1	0
402	10811
43	2195
2	2518
207	1004
0	3564
2	900
43	578
0	1011
2	249
45	22
3	3606
10	46
1	416
0	8612
0	0
0	0
35	1733
69	1688
0	1111
47	714
97	1682
11	2542
0	332
37	2204
9	372
0	1295
5	910
9	2512
1	128
2	215
14	0
4	859
0	2545
0	35
4601	4344
32	2260
80	2797
14	3784
10	3055
1	1306
5	871
0	144
0	888
3	45
0	0
0	0
0	0
2	576
0	412
0	546
0	7
209	539
0	321
0	0
0	0
0	208
1	39
3	14
23	765
0	478
20	143
2	421
2	222
22	278
6	1
0	764
2	5
0	0
3	0
23	0
0	0
4	1
0	0
0	0
0	0
1	1
0	1
0	0
15	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	78
0	113
0	86
0	69
0	0
587	986
5	964
4	0
10	3036
29	3047
2	354
20	77
0	28
0	28
0	0
0	0
0	0
335	1333
1	179
0	10
5	908
0	369
1	105
8	1281
0	1225
0	0
0	0
0	0
0	0
3658	1346
2	1338
2	1075
0	0
0	0
0	0
2	3664
0	2033
9	1507
0	3426
6	832
0	0
0	0
0	0
10	4421
0	3864
3	1918
3	724
1	1319
0	1287
0	23
2	983
0	1016
13	77
0	553
0	550
78	4
0	4257
0	0
7595	27
27	416
3	438
22	370
2	313
16	5
0	60
2	30
30	1075
0	1031
5	1010
1	923
0	116
0	34
3	148
0	239
0	101
0	40
2	66
3	15
0	0
2452	1433
4	1213
0	281
9	31
0	0
0	0
0	0
0	0
394	2
5136	2248
41	2156
0	38
69	48
1166	1172
2	1167
0	1
0	0
0	1
0	1
0	1
0	0
5938	4401
34	3143
120	1163
3	138
5	1193
0	1202
0	257
0	1172
5	744
1	224
2	231
0	97
4	32
0	72
0	202
0	93
0	0
0	1167
0	243
0	246
1	241
1	37
0	33
0	0
0	19
15	150
0	35
5	906
23	99
8	731
0	91
8	848
0	86
1	32
2	99
34	421
2	40
10	508
2	349
219	544
8	76
14	143
2	164
1	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
199	443
10	1615
2	1577
0	214
0	322
0	276
1	358
0	122
4	19
0	3121
0	994
0	2434
116	3502
79	3455
2	75
0	150
0	138
0	138
0	135
0	150
0	0
644	1590
0	1
0	1
0	0
0	0
0	0
2388	1987
2	403
18	1576
0	1443
1	1442
0	1427
0	1505
0	1410
0	1077
0	800
3	197
0	635
8	650
0	505
0	437
0	483
0	403
0	478
0	383
0	398
2	251
4	250
0	290
0	196
0	28
0	84
0	65
0	1477
4369	12
8	256
1	28
0	14
0	2
0	82
0	256
0	0
11	492
0	53
0	588
0	513
1	54
12	439
0	376
8	34
22	0
0	106
14	171
0	24
0	12
15	1
0	549
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
1	12
16	494
6	67
11	88
1	411
0	0
1304	114
0	110
0	102
4	0
29	1524
0	1157
0	1148
0	1362
0	247
395	1057
4	860
11	783
0	0
0	0
0	3
0	3
0	3
3	0
0	0
0	0
0	0
0	2531
127	2533
1	592
2	2494
1	98
62	2742
34	2759
0	895
0	337
4	71
1	685
8	689
2	285
0	970
4	148
0	7
0	7
0	0
0	0
0	0
1610	11
280	5318
583	5319
33	1775
0	1
0	0
0	0
38	5
14	1884
501	1974
2	90
50	147
2	817
1	39
1	186
8	5979
0	6981
1	4654
0	7291
0	6197
1	3033
20	313
3	1840
33	2359
8	1020
0	159
40	3
288	248
0	170
1	89
1	0
1	5
0	5
1	1
0	0
0	0
1814	1008
4	937
0	413
12	505
0	111
2768	7
0	431
0	997
1	1227
7	65
30	185
0	1211
0	0
0	0
1	4
0	0
0	2
0	6
0	6
0	0
0	1
0	6
0	0
1000	1769
9	1667
0	2
0	3
0	3
0	3
0	0
2	738
0	553
0	34
8	738
1029	4402
0	4226
4	2981
7	4176
0	793
44	368
18	749
0	236
23	485
3	415
0	376
6	95
2	32
