UniqueCount	AmbigCount
0	92
1	111
4	455
0	3475
3	2021
1	1729
0	305
3	1428
0	957
0	1413
0	1444
20	24
250	205
3	182
5	29
0	0
0	0
0	0
209	483
0	0
0	0
0	0
0	0
5	114
0	97
673	329
1	293
0	68
0	225
0	261
0	131
5	131
1	173
4	4
14	56
3	67
0	0
0	0
318	67
0	19
19	65
0	0
191	2879
11	2879
8	1264
0	1384
6	1305
0	2872
2	125
21	471
8	98
740	467
0	107
8	239
2	38
237	1723
1635	1728
17	1476
0	137
0	363
0	72
4	195
0	68
2117	4896
5	1555
0	1656
49	1613
30	1106
31	1508
57	110
1	24
0	330
17	2
0	401
0	0
0	0
0	3
0	4
0	4
3	0
0	3
0	4034
12	3931
0	788
0	1156
0	666
0	813
25	624
4	86
1	20
0	343
4250	30842
15	9427
10	13430
0	28995
0	307
0	160
171	6274
22	1649
0	157
0	2934
35	2927
60	4122
5	6054
44	0
0	193
2	3684
3	3906
0	268
16	488
7	72
4	104
3	156
39	90
0	419
7	41
0	4197
1636	37
40	36
12	657
702	1609
1	610
24	0
14	0
0	0
5	791
0	2
0	998
41	2
0	20
1	15
0	250
0	0
0	989
0	40
4	57
4	52
0	49
1	22
0	6
0	1
7	763
0	607
1	755
0	4
45	1030
3	1030
10	744
1518	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	289
6	0
25	48
0	7
0	293
0	50
52	13801
0	13623
0	5598
0	881
2	0
3	11091
1914	11120
4	3223
10	9619
539	17404
1	7323
64	777
6	361
0	0
0	0
0	0
0	0
0	0
44	346
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	54
0	10
0	18
0	1
0	7
0	6
0	0
0	54
7	641
0	0
1	1
0	13
0	13
0	0
0	40
0	37
0	49204
1177	49144
79	43680
21	6455
2	11392
3	16256
96	23859
30	23037
137	18218
142	7163
23	7162
15	7160
0	1
0	1
0	1
0	874
0	358
1	109
10	16
0	10
0	872
0	0
0	0
0	3833
689	5130
0	3166
0	3025
85	113
0	242
0	302
0	2898
0	42
0	472
2	2416
25	0
20	4157
4	1601
206	1601
6	418
4	146
1	611
12	60
10	23
374	15739
20660	15861
48	335
6	0
138	4034
0	1083
4	2569
3	616
0	158
0	171
3	704
0	95
2	312
1	73
1	203
0	231
11	2536
0	600
0	49
58	1356
0	47
719	7849
18	3243
135	7684
4	208
0	478
0	1894
7	2
20	2885
1	565
2	359
4	53
2	18
1	19
0	11
0	7
0	8
46	0
0	0
0	0
0	0
0	1447
1	715
398	1794
1	1793
0	0
0	0
0	0
0	0
0	0
0	0
0	31
2	153
0	153
1	47
0	3
0	116
0	20
0	8
2	27
2	17
0	825
1	881
1	415
4	7
1	511
0	799
0	160
33	42
0	42
0	0
0	0
0	0
11	200
73	2066
0	179
1	2060
3	96
5	100
0	72
0	192
8	194
11	195
0	11
1	17
19	40
2	22
0	16
0	1
0	0
3	483
2	464
0	126
0	133
1	125
0	112
0	99
0	34
2	11
0	31
0	1
0	1
0	1
0	0
0	0
4691	661
9	420
3	233
63	1
305	4298
39	3648
548	4277
0	0
0	0
0	0
0	0
2461	938
10	928
2	0
12	0
1	0
0	6
2	3
0	1
0	0
0	6
1385	4
0	150
0	142
0	150
0	142
0	157
0	54
0	14
0	31
0	27
0	23
0	13
0	149
120	2
3	265
0	236
0	192
0	217
0	228
0	69
0	35
0	18
0	14
15	2
0	0
0	236
6	5
0	5
0	0
1126	366
3	339
4	27
5	0
2	293
0	4
0	4
0	0
0	0
279	423
101	15
0	420
0	25
0	5
1	25
0	15429
0	1505
0	1255
0	167
18	1104
0	567
123	38
1	15351
10	4351
0	4388
1	392
57	40
28	3668
1	178
23	152
28	2031
25	886
0	309
0	0
0	0
0	0
845	6101
2	5640
0	959
8	292
3	21
1	1397
15	3886
9	57
1	1546
0	564
4	43
14483	105
11	136
0	136
0	0
0	0
644	707
0	295
2	251
0	313
4	145
0	178
0	17
51	41
449	162
26	158
45	290
13	44
9	374
580	819
6	75
0	376
0	720
0	91
0	0
0	0
27	319
0	185
0	211
0	61
0	30
7570	31
1871	1132
3	898
0	228
5	0
0	7
0	7
0	3
86	2646
0	1522
3	1958
14	9
2	620
44	2
0	108
0	376
1	6826
0	7585
0	7909
43	7058
482	7918
91	242
59	868
0	549
33	729
62	81
1	218
2	7
12	9
5136	7968
36	2299
5	1450
14	364
27	857
0	1987
16	1399
7	1472
4	701
54	13
0	1
0	1
0	0
0	0
33	1631
68	1914
352	2090
13	548
0	691
9	425
28	174
0	0
0	367
0	17
0	115
0	339
0	274
4	277
5	52
0	183
10	82
18	26
0	23
0	17
0	14
0	2
0	2
0	2
0	1
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	3732
2	3102
0	1889
2	111
11	172
4	182
1	337
14	1
26	960
26	1897
2426	1903
0	0
0	0
0	0
12	26
0	0
0	0
0	0
0	0
10	0
364	153
11	152
0	9
0	2446
0	2435
0	2294
0	2265
0	1062
0	248
0	1143
0	12
0	2364
12	1061
77	963
3	1000
2	8
1	288
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
45	345
491	349
7	86
26	82
0	39
1	249
5	251
68	1589
164	5861
87	5917
1	5608
52	1841
0	584
2	1691
7	53
17	43
2	1493
112	0
0	542
13	257
2	606
32	6
1	513
3	10184
21	9726
6	8928
266	5550
32	2508
1	1656
3	649
71	195
40	76
34	6261
0	21590
401	21088
137	20264
24	21530
0	117
1	137
1	115
1	69
0	130
0	102
3	24
0	8
0	57
0	3
0	21
0	39
0	2
167	1087
11	308
2	839
0	528
6	534
0	528
1	112
0	13
0	528
7	155
1	250
0	21
0	169
0	0
0	0
0	0
0	0
0	0
2	73
7	148
2	1206
3	1025
0	54
9	607
0	1195
4	1078
1	605
0	613
3	27
0	184
0	102
0	242
0	0
2	0
0	0
0	0
0	0
81	0
9	4
17	903
5	69
1	13
0	892
0	903
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	14
0	0
0	62
0	62
0	62
7	781
0	738
30	698
2	784
0	36
10	0
0	79
0	79
0	79
2	4
4	5
0	0
81	4864
0	406
1546	2977
0	1726
1	1725
2	996
0	1253
4	278
0	2971
0	0
0	0
0	0
0	0
5	213
11	1064
1	5771
4	7866
33	7871
1	95
5	1485
11	1019
0	8277
14	2580
198	2619
12	1503
1	1357
0	411
4	111
1	76
3	64
5	0
11	365
13	331
3	45
0	34
13	20
0	48
0	36
12	0
2	0
245	462
5	462
6	407
8	423
1	75
3	2
0	0
0	0
0	0
16	1488
34	1491
3	1405
37	2
35	1405
0	0
23	111
0	0
0	0
0	0
0	0
0	6
0	6
0	5
0	5
0	6
0	6
0	5
0	0
105	533
8	478
0	245
0	211
0	165
0	147
0	84
1	28
0	16
0	16
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1240
0	623
132	1240
0	29
57	31
0	31
2	1561
5689	1582
13	283
0	0
598	162
0	29
0	38
6	91
5	2
0	22
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
10	34
36	328
0	4
10	326
21	0
0	157
0	123
473	122
165	545
0	522
1	142
5	32
135	562
0	320
1	89
67	309
19	29
0	0
49	661
101	103
3	648
0	558
2563	12
0	0
1336	535
6	50
0	522
0	39
0	0
0	0
4	88
0	11
16	1340
0	440
0	87
0	1323
0	75
1	76
0	13
0	2
3	75
2	22
428	207
12	1017
50	3394
136	2870
0	0
0	0
4	6
0	5
1471	538
3	533
0	252
0	190
0	179
0	14
0	250
0	47
304	3607
32	3510
2	158
5	772
0	444
0	0
971	2
118	2190
8	1961
59	262
5	82
4	453
0	845
3213	2992
22	447
18	324
24	116
121	420
4	399
0	2827
0	0
0	0
119	1
227	309
3	27
2	0
0	288
136	2902
10	2468
1	919
39	399
0	1814
33	2532
1	2342
5	619
26	1170
0	122
0	0
3	136
0	8
0	3
0	106
4	10
0	3
8	122
0	10
0	14
0	9
0	54
0	13
0	0
1	209
0	0
5	521
0	125
0	216
2	171
251	187
0	283
0	7
1	192
0	145
0	10
0	0
0	1620
10	1668
6	862
16	0
1130	667
20	478
2	78
0	446
385	8312
112	102
1	1302
4	399
8	7866
0	0
0	0
0	0
92	1857
2	1762
1	335
41	384
1	444
0	272
4	28
23	467
0	749
53	756
0	22
26	195
4	107
3	91
13	3302
12	1615
85	2973
53	9
5	3175
16	1731
0	159
1	194
0	640
3	1123
0	637
0	637
0	637
2	603
6	590
0	637
0	637
0	548
0	565
0	587
0	479
0	126
0	253
0	143
0	97
0	154
0	88
3	432
0	338
0	167
1	82
2	2
101	240
501	298
0	56
1	811
0	844
1404	1
0	5632
0	5620
20	5882
0	3450
0	4164
1	3972
2	299
6	97
2915	410
9	1379
22	1225
0	1412
59	157
1	1351
0	114
4	1285
0	0
0	0
0	0
0	0
0	0
6	218
0	1144
5	217
0	1218
24	413
3	329
0	114
0	1272
0	0
0	0
780	2526
0	0
1	1141
1371	32059
0	0
127	44
1	44
24	65
37	258
45	665
1	4
11	666
6	73
30	622
3	23
9	599
141	224
33	224
33	86
968	2
2	2599
38	2192
116	118
1	380
0	218
0	1843
2	1648
1	563
0	113
0	173
0	344
47	920
0	0
0	0
0	0
0	1635
0	692
0	1512
3	31
0	1342
0	637
3	1320
4	462
0	87
12	311
0	0
0	0
0	3
0	35002
7261	77567
11	11229
294	284
4	256
53	40
59	34
963	101
12	62
0	62
0	0
0	0
0	0
162	0
0	0
0	0
0	0
0	1179
12	1041
0	966
0	803
0	1126
4	1066
12	398
6	159
1	23
4	5321
0	3778
746	5654
4	4552
7	1417
10	1773
3	3445
0	1892
0	298
6	0
4516	4
7	18
0	19
0	6
0	5
0	6
0	15
0	2
0	3
0	19
0	7
0	13
0	3
0	3
0	0
0	8
0	10
0	10
0	10
0	10
0	0
741	691
632	3328
12	1004
0	1620
1	227
20	0
16	171
22	305
4	342
2	577
1	507
11	171
3	58
2	911
24	517
2	484
6	4
0	265
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153	2289
3	1866
0	2047
13	92
70	213
6	16666
2	15208
246	18417
0	5903
3	7607
0	2710
9	6736
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5879	34257
63	36317
2433	30027
0	0
0	0
0	0
0	0
0	0
0	0
510	1769
18	1769
548	3590
0	2778
5	83
49	2711
0	2121
2	12
6	147
1	2469
9	720
22	519
0	81
0	0
0	0
1108	6499
14	6490
3	4206
15	386
0	57
77	817
18	1
0	1170
0	1217
0	1193
0	0
0	0
0	96
2	3215
0	0
0	1980
1	52
0	8043
11	6
3	14278
75	620
1	4181
34	2290
2	101
140	10134
265	13932
24	367
3	10339
3	13253
10	11668
68	2804
0	2201
45	738
7	3194
1	3742
2	1434
54	232
0	0
0	0
0	0
6	47
7	267
6	103
0	56
5	232
0	18
0	22
0	20
1	20
0	33
1	33
1	49
0	49
0	59
4	68
6	53
0	67
1	20
0	7
0	26
0	28
0	12
1	19
0	17
0	10
1	4
0	1
0	33
0	0
0	65
0	65
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
11	545
16	583
19	424
123	321
65	26
22	182
2	44
21	26
1	231
2	147
1	87
0	68
18	225
0	81
2	28
0	18
46	134
0	0
0	0
0	0
12108	28
44	9706
386	10325
10	495
130	8440
8	296
16	525
12	1566
11	450
7	1821
4	1642
0	1409
19	394
0	0
0	0
0	0
0	0
0	0
60	8238
77	8238
12	847
20	2
9613	62862
70	19210
21	1130
22	1121
13	56
2	124
0	695
0	29
0	58
5	7
0	1
0	1
0	1
0	0
0	0
3	649
1268	1236
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	690
13	53
0	449
5	55
0	690
189	19
0	17
10	17
1438	807
17	697
2	48
1	14
35	494
552	555
0	16
2381	3730
22	3723
39	3120
115	5425
3740	5434
2	2125
23	397
7	0
13	329
4	423
4	407
0	278
15	28
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3779
9	298
0	663
0	3827
1	381
5	29
1	216
2	391
0	406
0	224
27	556
22	1064
0	534
0	27
2	39
0	1072
322	1475
48	1448
24	26
0	232
2	1
0	105
107	2906
5	2913
25	265
37	11
42	1735
2	1735
6	392
1	181
0	0
12	1722
4	1667
1	893
5	664
4	76
13	541
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
2200	3821
2	370
0	685
27	381
2	2027
0	379
7	3101
0	664
0	263
0	3183
0	5903
0	2310
9	401
0	591
22	5626
0	1457
0	803
0	10
0	9
0	7
0	1
0	7
0	5
0	7
0	7
0	0
0	0
27	3861
2	3745
1401	5872
0	2732
0	1138
2	1449
17	16
0	0
0	0
0	0
0	11
0	0
1	0
0	0
0	0
0	0
0	0
0	0
93	22
15	26
14	7
14	15
5	7
0	0
0	0
0	0
18828	26110
111	311
0	0
44	13009
0	9961
25	1162
0	6014
5	1592
0	12294
0	0
0	4
0	1
0	0
0	1
0	4
8	67
413	118
0	0
0	0
0	0
1	3292
0	2598
2	287
3	310
3	155
0	232
3	1093
0	1000
0	120
17	777
0	612
0	149
13	0
1	127
0	3256
136	3820
0	35
48	41
7	3777
9	5840
0	6425
976	5796
0	5185
16	3295
8	2421
0	823
3	1253
38	1619
5	650
3	892
12	470
51	611
0	509
3	16
22	143
3	30
0	39
0	36
41	104
7	39
0	0
0	498
0	142
0	496
1	12
3	6
1	3
0	141
0	111
0	78
5	213
1	0
5	1
2	43
0	0
0	0
359	1808
4	1803
0	1640
0	256
1	130
3	37
1	28
0	710
4	513
0	307
1	282
1	4813
106	318
0	908
314	5552
1	693
0	0
0	0
129	1820
8	62
137	1815
42	0
0	0
234	1178
80	425
0	1112
0	219
11	74
2	22
4	4
1445	21179
0	0
0	0
0	0
7	1485
4	1509
12	1459
4	18
0	18
801	535
0	476
684	34
20	33
2	0
0	0
0	0
1	5334
1	5767
188	594
0	465
5	5185
0	5505
0	161
0	190
29	5026
857	2161
1	623
7	2160
57	2431
0	2039
125	2507
0	572
1	843
29	823
2	728
9	4
0	2040
0	0
0	0
0	0
0	5
0	16
0	16
0	17
0	1
0	5
0	0
0	1
0	1
0	1
0	2
0	1
6	86
3	378
14	409
966	700
1	11
0	1
0	1
0	0
0	0
760	1
393	345
0	304
2	103
0	1460
85	1145
1	973
2	518
0	187
2	234
0	1350
18	1522
90	1609
1	196
2	87
0	52
2	1
0	52
0	50
1	52
21	639
2	678
30	141
14	145
11	139
2	74
0	1
0	1
2	1
79	1067
4	1053
13	663
1	18
0	34
0	85
0	43
8999	11518
660	10800
1	1217
112	1347
148	1071
1694	1183
1	348
0	307
4	445
30	2088
1457	4035
0	3256
0	27
0	27
0	0
0	0
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	4
0	4
0	0
3	41
4	491
4	485
35	481
5	80
0	9
9	4
9	9
213	45
2	45
1	3
0	3
1453	4
1818	4
0	806
10	673
0	89
0	257
3	268
0	203
1	82
0	507
2	454
1	305
67	3809
2	3667
5	1056
22	308
3	510
0	542
0	333
5	83
0	0
0	0
0	0
0	0
0	0
235	190
0	189
6	92
13	160
7	77
0	13
0	6
1	807
2	884
0	808
0	199
0	265
0	59
0	72
0	889
0	884
67	4165
93	4062
2	412
2	3917
0	3606
0	3652
0	3760
0	3670
0	3784
0	3884
0	3729
0	3693
0	3600
0	3622
0	3615
0	3637
0	3587
0	3594
0	3593
0	3799
3	154
9	301
3	175
3	9
130	277
0	4164
467	4665
0	4740
0	4861
0	59
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
22	470
0	497
5	312
54	85
1	1978
1	47
9	197
0	1808
0	1859
0	243
0	129
2	191
5	132
1	71
1956	3410
2	2196
0	1461
1	1083
0	779
0	464
126	97
0	97
2	14
14	197
0	113
0	175
0	22
9	70
4	10
0	197
0	0
0	0
0	0
12	12
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	197
3	1591
0	394
2	5
8	23
0	182
1	1376
2824	3918
118	916
82	152
0	2771
273	82
0	460
504	2264
0	706
6	1647
1	701
0	958
3	842
0	165
0	0
0	0
0	0
1	33
40	41
0	42
4	39
0	2
0	1
0	4
0	5
0	2
0	4
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2367
5	227
6	80
14	27
0	385
1	307
9	259
16	134
0	240
0	318
10	309
0	206
0	2378
0	0
3	7
0	7
0	1
0	0
0	0
0	0
253	122
1	108
9	46
10	17
257	1103
277	1113
4	286
0	0
0	3030
10	115
56	851
3	1842
1	424
0	2781
3	349
11	75
0	260
9	140
0	0
0	0
0	0
2	42
125	728
682	792
0	120
2	103
79	2218
164	0
1	754
17	387
0	501
9	326
2	1375
0	1279
14	1056
32	181
0	63
1	1305
6	117
8	298
0	16
3	182
0	0
0	164
777	5326
9	5262
31	366
0	688
10	2023
55	811
2	544
3	229
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	133
0	579
0	20
1	570
2	234
1	556
2	38
2	97
1	0
0	0
0	0
0	0
0	0
36	416
0	416
2	61
9	6
53	1362
35	1353
2	176
2	117
10	0
4	53
835	495
33	264
11	144
0	194
1	1403
20	3918
1	3811
0	3488
1	3687
4	3820
0	3509
0	500
2	764
0	397
2	394
12	400
8	558
9	33
1	123
9	1123
0	0
0	740
6	737
0	585
0	217
0	55
0	0
451	756
0	384
4	272
2	184
0	0
1	13
0	12
0	12
0	12
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	2890
4	3196
3	439
1	323
7	196
0	307
0	1194
12	676
1	520
0	599
0	539
0	25
0	36
0	37
1	4
2	14
0	14
0	53
0	19
3	12
0	117
0	25
0	5
0	656
1393	5
8	1
0	0
0	0
0	0
0	0
0	0
0	0
6	4768
1	3
0	286
0	4933
4	3409
11	3862
130	84
47	190
69	1
1	316
0	0
0	0
0	0
0	0
0	0
4	111
0	114
0	38
0	0
2	13
0	11
0	35
1	44
0	19
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	78
0	68
0	150
716	354
1	352
50	67
3	46
103	6988
1	1926
457	7373
2	406
0	379
5	1
0	1
6	1223
331	2984
3	785
1	410
0	1396
4	882
7	861
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1175	323
1	159
14	14
114	1152
2	1173
1	710
0	915
7	746
6	97
8	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	668
625	3108
9	2813
0	330
21	381
0	0
0	0
9	27687
410	9283
0	27687
0	792
7	1062
13	928
110	8
6	588
788	1153
0	610
5	750
20	0
0	185
24	0
7	5
2408	296
0	290
18	25
2	11
8	13
8	11
22	2
0	14
0	4291
653	5724
88	1433
4093	21695
189	0
21	1194
45	2569
0	2561
44	2603
40	1593
4	860
3	699
0	125
2	138
0	94
89	71
0	0
0	0
17	85
2	934
0	0
0	446
8	1094
0	1156
11	1128
0	1114
0	925
0	77
0	58
1	242
1	74
6594	14430
0	0
0	0
0	0
0	0
0	0
0	0
2	3889
1	2477
2392	3890
17	141
0	45
1179	3
8133	23434
0	0
0	0
2	0
11549	7062
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5581	14432
8	14405
1	3357
154	3359
0	384
4	220
0	0
0	0
0	0
0	0
3759	1854
12	1201
0	737
0	802
3	336
0	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1189
8	1326
86	1092
28	471
186	0
0	0
0	0
26247	2836
0	0
0	0
0	0
0	0
0	0
12	55
382	85
16	38
0	28
37	1763
0	1520
2	1726
2	42
336	3088
0	3146
0	2696
19	6
14	2660
0	2082
7491	15370
0	28
0	28
1327	30586
131	196
1	209
0	0
0	0
0	0
0	0
0	29
0	0
0	29
0	29
0	26
0	20
2	3
0	23
0	26
0	23
0	6
0	5
0	5
2	3
0	8
0	5
0	5
0	9
0	2
26	292
13	12
16	33
0	290
0	19
4	5
2	2
0	8
0	18
411	846
9	227
0	807
1	2600
10	2384
0	2356
0	771
14	72
1	238
1	646
2	66
13	272
7	3224
0	3097
16	259
1	1813
18	403
57	3064
0	467
124	65
3	662
0	675
0	222
1	349
3	3439
5	1057
46	2873
44	2754
0	1618
0	2568
1	1223
18	960
0	3317
6	871
208	1109
0	235
3	32
0	67
0	105
0	27
3	126
5779	33076
28	31160
30	32583
25	11584
0	7020
43	2699
0	300
0	1009
43	17
0	0
1	2
0	2
0	2
655	329
2	150
2	179
77	0
15	2061
75	2045
0	231
29	139
10	2082
0	2
3852	8
2	2
0	2
3	0
0	0
128	7
0	0
0	0
2	0
0	0
0	0
0	37
0	0
1	0
0	37
0	6
0	6
0	8
0	18
0	10
0	18
0	1
2174	1481
111	1212
1	1212
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
29	335
39	308
2	200
0	199
0	128
0	50
0	3
0	31
0	31
640	1
17	5905
2	214
13	1339
0	4337
4	215
0	3891
26	899
0	1361
7	1361
0	2220
0	2090
0	4821
2	298
0	0
0	0
0	0
3	126
3	597
3	561
2	625
0	34
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
368	3130
37	3145
344	3324
0	3271
0	76
2	3102
1848	3
0	2
1	232
0	5
0	232
0	1
0	4
0	4
0	1
0	0
0	0
79	673
4	629
14	229
1	166
6	147
0	133
0	116
0	117
0	127
0	116
0	116
0	107
0	107
0	130
0	120
0	126
0	101
0	100
0	91
0	113
0	16
2	119
0	122
0	104
0	32
0	23
0	35
0	71
0	48
0	28
0	28
1	12
0	0
46	1136
242	1115
18	773
4	849
5	686
502	2794
3	2794
1	329
7461	4129
28	1497
3	2797
0	4
0	4
0	0
0	0
1	99
0	0
9	31
0	6
6	106
0	4
0	8
0	5
1	11
18	33
0	43
0	0
3	640
0	423
1	889
1417	1177
3	347
9	1167
0	245
1193	478
3	472
4	172
0	71
5	3409
409	3858
1	74
8	143
2	57
1	1447
0	1062
7	462
1688	4230
20	4228
543	63
0	20
0	60
0	0
0	0
0	0
27	40
2	40
0	10
0	10
0	2
1	0
0	1
4	0
2	878
240	1023
2	153
1	132
8	0
5	5984
169	5817
2	342
45	1262
5	5632
3	34
2	409
85	2483
0	18
1	854
0	7
4	2432
1	810
0	193
0	113
0	270
0	62
4	75
3	509
19	2367
0	98
0	0
0	0
0	0
0	0
240	802
2	130
0	100
12	106
0	365
0	541
3	196
1	175
7	42
15	44
4	174
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	238
89	238
0	40
17	452
55	456
1341	451
3	10
596	584
0	577
1	0
0	98
9	56
2	5
11	1954
0	1939
0	1115
0	2005
61	722
27	917
0	1573
0	1321
0	1740
2	896
0	1846
0	1680
0	1869
2	83
0	1240
1	1939
0	1701
0	1232
0	52
0	133
0	289
0	211
3	140
0	183
1	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	406
0	255
0	0
1560	3882
1	1960
6	1179
3	3126
15	248
13	645
16	2
1	645
33	952
1	814
1	905
2	16
11	324
0	64
9	249
4	38
0	0
0	0
307	2318
0	1701
1	130
32	614
7	197
0	118
0	114
6	63
10	44
0	0
4	137
0	93
0	733
0	208
0	457
0	121
0	354
0	36
0	262
0	45
0	329
0	115
0	55
0	182
1	685
0	143
4	598
0	573
0	155
0	142
0	114
0	69
6	94
2	94
0	65
0	138
2	43
0	545
0	39
0	319
0	262
0	38
0	201
1	318
0	7
349	82
0	79
41	61
1	0
0	23
98	479
0	1405
0	1428
12	349
2	558
3	496
57	108
0	978
0	1410
0	115
2	112
0	6
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4935	5586
25	4750
0	75
0	1062
1	191
0	0
0	0
0	0
17	7709
113	7957
13	7739
20	349
33	953
48	567
3	2567
5	1345
10	7701
3	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
679	384
0	362
0	187
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
588	3265
91	3346
5	471
10	209
54	449
0	769
4	370
0	0
0	0
7	976
1424	1182
11	755
0	914
0	982
0	82
2	105
0	71
0	107
24	2246
5	638
16	2317
11	542
0	519
1	702
2	2609
12	2333
0	2687
2	2610
0	282
0	493
0	168
0	142
0	77
2	339
217	2463
1	704
30	2093
3	541
3	0
0	0
0	0
2745	616
1	518
0	0
0	0
0	1
0	0
7	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	85
0	86
1	5
0	7
0	50
0	54
0	54
0	0
0	50
0	46
0	47
0	46
0	47
0	22
1	0
0	3
0	11
1	7
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4362
0	4443
5	2028
0	148
371	765
0	411
0	116
4	130
6	312
16	247
0	31
54	8920
47	8919
72	8872
13	5785
0	892
28	199
0	284
0	116
0	212
0	0
0	0
0	0
0	0
0	0
116	7244
2	253
0	917
0	113
0	7244
0	0
0	0
0	0
0	0
0	0
0	0
117	39
1	39
0	0
48	60
0	50
0	0
0	0
0	0
441	96
8	94
136	370
36	407
0	183
10	7
2179	18
90	12452
0	12556
5	9761
251	5288
8	9806
32	9452
0	7336
43	1014
40	2376
1384	2557
0	1436
1	99
86	82
35	11
698	447
47	140
0	308
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7459	2105
135	312
0	1019
0	366
0	260
3	236
6	437
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2131
0	5844
971	6526
5	17
9	2202
3	2035
40	3316
6	1575
92	0
91	3767
7641	7518
66	3688
2	548
0	835
1	514
0	1
0	1
0	2
0	0
0	0
0	1
0	2
2	2
0	2
0	0
0	0
0	0
0	0
0	0
1510	6195
5	6039
9	104
19	1190
0	1294
4185	660
8	650
38	411
0	0
44	131
3	101
12	29
5	9
0	0
0	0
0	0
2	91
0	92
7	69
1	64
7	3464
5	3716
1357	2730
0	2883
1	0
0	2297
59	872
21	871
2	0
0	0
0	1865
11	1335
0	2521
1755	2528
3032	13
79	1963
165	384
4	384
0	108
1	109
4	3
21	53
0	0
92	11
0	6
3	8
40	596
1	141
3	18
0	595
71	963
0	1305
3	1883
0	1522
0	99
7	54
0	1
51	34
0	5
0	0
1	29
11	2515
0	3034
66	3062
13	9
0	0
0	0
0	0
0	1
777	7
712	329
3	0
0	186
0	186
0	172
55	245
0	6
0	0
0	0
0	0
0	0
2	0
43	84
1	14
0	69
0	23
0	9
0	14
2	10
0	0
0	2
0	0
25	15
11	6
0	2
0	2
0	2
0	1
0	1
66	692
9	659
0	129
551	922
1	856
0	633
69	7
0	39
3	140
0	0
1	3
0	3
0	0
0	0
0	1
2182	1090
0	197
4	654
1	751
4	481
0	149
7	299
562	300
13	87
0	0
0	0
0	0
0	0
0	0
3806	2115
0	579
1	105
26	7
0	773
0	1640
0	1646
0	0
149	1731
0	1067
2	1853
2	1610
0	1379
1	323
0	632
0	275
3	421
0	317
9	228
0	248
0	157
0	151
0	0
0	0
0	0
5	258
5	346
0	40
0	223
0	324
0	346
0	31
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	579
1	305
0	579
2	0
0	0
5000	35157
19	21
34	35017
91	35201
