UniqueCount	AmbigCount
2	452
155	586
5	10
2	10
0	0
3	3532
95	3150
0	3258
0	330
0	334
10	134
12	0
32	581
0	23
1	1818
0	513
0	3466
0	0
0	0
1911	1420
18	1406
0	172
0	90
0	0
0	0
1	538
3	2353
42	1871
0	2556
2	1530
9	87
83	1981
16	165
0	2351
6	522
23	1505
38	854
3	69
52	109
0	67
67	64
0	78
0	78
0	4893
2	4343
0	4626
0	7818
0	7412
39	4953
0	3530
5	6464
2	821
19	441
0	944
47	1309
34	351
99	1230
0	635
2	694
0	107
17	155
6	116
35	427
4	135
7	603
0	976
66	324
0	243
0	4937
0	0
0	0
0	0
4	699
3	555
1	298
0	266
0	596
3	265
2	62
5	60
0	221
0	11
1	157
45	115
0	46
0	105
76	5437
250	5709
1	1143
8	457
17	1563
0	398
24	427
60	12666
25	13382
386	13459
297	13563
46	939
8	2805
19	1412
29	361
87	104
2231	661
30	647
58	1046
0	184
0	807
0	79
2	96
2	74
1	23
5	144
1	435
6	38
669	941
4	203
181	768
5	254
0	245
2	213
0	12
0	8
0	14
0	7
3	7
0	20
0	20
1	46
0	10
0	5
31	31
0	16
0	14
0	5
3	612
6	96
3	191
27	180
20	3
38	560
0	485
214	78
0	76
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	961
0	536
0	995
2	45
0	618
0	527
1	28
239	47
0	25
5483	699
11	224
32	464
13	1
0	529
0	3
1	501
2	7
8	495
0	533
0	0
0	0
2	12
3	5
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
824	1970
2	1197
12	1165
0	821
0	0
10	7
0	0
0	7
0	9
0	9
35	824
0	287
1	43
4	823
3041	214
9	206
20	1058
8	65
3	11
30	161
2	1054
0	287
8	287
4	13
1	0
0	0
0	0
0	247
40	1692
2	1691
41	450
3	50
2	21
0	96
0	91
0	80
16	0
0	0
2	7
0	9
11	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
201	979
0	100
6	31
0	979
0	0
60	1491
0	110
8	1355
2	24
0	169
2	515
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	21
0	6
0	6
1	147
6	147
27	8
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
3	374
1049	566
0	364
0	41
46	215
23	111
14	144
0	364
0	0
56	133
0	99
0	89
2	8
0	7
11	50
3	24
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
347	3
0	0
0	0
0	0
0	0
1389	2277
7	1647
0	523
0	602
1	619
3	187
0	337
7	330
2	301
0	3
0	245
0	23
0	4
276	1638
0	1828
0	1041
0	1159
0	324
0	694
0	272
79	82
63	636
1	292
8	216
0	2
0	2
0	0
0	0
0	2
0	194
58	293
0	256
9	38
1	2
2	7
0	8
0	8
0	0
0	2
0	8
0	3
0	0
0	2
0	2
0	2
46	624
11	5789
5	369
21	6131
0	6162
0	884
0	2
1	121
0	5588
0	710
15	70
4	38
0	692
0	1
0	25
3	0
55	62
1	37
0	30
25	248
0	248
1	249
3	9
0	52
0	49
0	55
0	0
0	0
0	0
0	0
0	2284
883	12318
0	10609
2	9380
0	6555
17	1464
3	1044
0	1581
28	5022
0	1607
5	1
11	297
0	0
0	0
0	5203
10	4
17	2432
1	3304
80	4831
0	1954
1	1782
0	252
1	2565
0	3109
0	5204
0	0
0	0
0	3
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	768
0	1054
20	1068
23	1068
4	715
0	1
0	1
0	0
0	0
0	0
0	0
0	0
171	697
1	622
6	564
1	2
0	0
0	0
2	337
46	355
3	356
0	327
0	69
0	0
0	0
0	59
0	69
1	98
0	337
0	148
2	10
2	10
5	9
0	9
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
6483	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	12
4	12
5	40
0	558
0	515
0	518
7	158
0	24
3	490
23	488
1	475
0	11
0	36
19	38
0	47
0	45
0	12
1515	5717
0	5704
5	3
0	0
0	0
0	0
1761	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1966
1	1841
0	1981
4	4
0	1458
4	1715
8	1989
4	101
4	238
5	1709
3	109
9	154
15	405
10	1789
7	230
1	312
8	46
0	655
1	331
0	1144
0	65
4	55
0	1306
15	63
8	209
1	374
0	1785
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
350	4673
143	3954
0	4286
24	4158
0	0
0	0
0	0
9	712
221	915
1	90
2	148
20	4464
4	150
5	1059
621	4466
399	6574
4	6356
0	1341
377	1350
149	523
0	37
0	356
0	358
18	358
11	155
0	357
0	69
0	357
0	0
0	0
0	964
24	2826
27	3333
38	2937
1	1830
3	1703
2	1008
25	1528
17	64
55	1028
10	77
3	223
19	346
0	348
0	116
0	122
3	359
0	95
0	37
1	6
0	33
0	194
0	37
0	0
0	1
0	2
0	2
0	1
58	4302
0	3551
6	195
21	1362
0	614
6	934
1134	1149
2	331
7	195
5	328
14	245
0	0
0	0
3	17
0	0
0	5442
68	5457
21	1171
7	639
0	123
5	5054
0	7
8	0
0	310
0	74
7	273
0	711
19	443
0	39
11	193
0	541
2	1
0	1
0	0
0	0
0	0
0	0
6	3
0	0
0	0
0	0
0	0
0	0
0	0
46	3401
204	3401
2	16
3	184
0	763
1	452
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
51	1565
0	1486
0	44
1	24
0	99
0	57
0	59
6	68
0	24
0	6
0	10
1	5
0	3
4	1456
133	1457
74	1123
5	24
24	14603
166	14112
0	13911
17	13852
34	8533
9	16
0	1802
69	1024
26	795
0	874
0	252
3	2167
3177	3538
0	2175
1	1028
8	746
26	2341
3	1547
82	475
63	59
1000	1083
0	249
0	447
0	794
732	3268
4	2114
22	3017
13	440
0	0
0	0
0	0
978	455
0	375
0	129
3	121
0	0
0	0
0	0
0	1
14	6
0	6
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	5
0	3
361	1
8	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2109	15
0	0
0	0
0	1
0	1
33	69
6	68
0	5
3516	734
0	231
0	483
32	11
0	11
0	0
0	0
2473	20
5	1912
50	715
0	1706
4	1785
0	1786
0	331
0	345
0	784
4	29
0	29
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2877	70
0	56
1562	298
3	292
4	24
317	732
11	157
0	58
0	50
0	473
0	125
0	159
4	12
0	19
0	76
7	180
0	50
0	85
0	97
0	101
4	118
0	10
0	68
0	35
0	34
0	1
0	0
0	10
0	28
9	28
0	5
1	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
4	7118
1	3781
45	266
62	281
1	0
0	7037
2	28
0	19
0	0
0	0
0	0
1	0
0	0
12	7
0	0
0	0
0	0
0	0
0	0
0	0
2	0
764	307
0	300
11	588
3	254
7	456
0	148
6	174
22	56
0	35
0	80
6	47
0	12
0	7
0	88
0	1049
3400	1290
434	226
11	20
0	20
6	0
0	0
0	0
0	0
0	0
1347	1797
9	1416
0	855
10	514
13	247
2098	3202
0	3076
0	3215
1	2494
35	152
0	223
3	1876
10	14
268	1465
2	137
0	1472
0	603
0	1486
0	56
0	640
0	156
0	96
0	421
0	101
7	0
0	72
0	0
0	0
0	0
0	0
0	10
0	0
0	6
0	10
0	6
0	2
0	2
5	2
0	0
0	0
0	0
0	0
4	3455
2	400
3	409
5	198
0	297
0	175
0	178
1	15
0	37
0	2
0	103
0	11
3	54
0	0
2	16
0	311
0	307
1418	1018
1	342
46	668
0	0
0	0
0	8
0	35
2	35
0	6
0	5
0	4
0	1
0	0
0	1
0	10
15	0
1	0
0	0
0	9
0	9
0	6
0	9
0	0
0	9
0	9
0	10
0	9
0	10
0	9
0	135
4	40
1	120
0	3
0	16
0	0
7060	36160
3	34434
46	8291
121	3354
0	1160
16	99
0	99
0	99
0	27
0	21
0	16
0	4
0	47
4	787
2	455
0	624
0	16
15	573
0	44
0	89
0	0
0	0
0	0
1	66
5	586
265	5647
15	3560
2	3983
4	4959
138	1371
94	1498
9	893
2	721
6	1413
6	146
8	797
82	8942
0	8433
0	8650
104	5862
2	1886
3	785
2	1784
0	1
0	1
0	0
0	0
0	242
16	15
0	69
4	166
22	0
1	169
0	33
13	8336
174	27943
339	27933
510	27927
0	0
0	0
0	0
0	0
0	40
0	5
2	40
0	35
0	3
2	13
2	16
2	12
0	9
2	11
304	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
513	828
0	61
0	109
0	32
33	172
1	418
28	265
2	783
8	53
0	144
0	33
0	94
0	112
10	0
0	104
9	19
3	49
0	5
22	15
1	2
0	6
0	15
0	0
0	0
0	0
0	0
85	0
9384	11081
0	4620
0	5942
18	1087
23	1263
1093	5295
41	5227
0	1806
0	344
0	196
123	611
0	5225
0	0
0	0
0	0
0	0
0	2
0	2
0	0
50	1564
0	1521
36	1728
11	1603
0	1567
0	1647
6	159
17	353
0	148
85	637
0	106
66	53
11	26
2	124
0	0
55	4
0	0
0	0
533	494
0	334
0	1633
1	944
0	1368
2	78
0	61
0	36
0	1723
0	6
0	6
0	0
0	36
0	36
0	29
0	36
0	36
0	27
0	29
0	34
0	36
0	36
0	28
0	31
0	4
0	2
0	6
0	1223
0	1
0	1
0	5
0	0
26	204
1001	209
0	8
249	339
0	144
18	203
3	8
17	971
5	1010
37	734
0	686
1	848
0	600
3	525
0	253
30	261
6	2
34	0
0	0
0	0
2	331
0	223
3	344
21	760
122	133
0	213
0	45
0	154
59	6
0	28
24	152
6	32
9	95
28	25
18	414
0	274
140	0
0	5
0	0
0	31
0	108
0	0
0	6
0	111
0	20
0	83
16	110
2	0
0	0
0	0
13	111
0	9
0	0
0	0
0	0
0	0
0	0
6	437
0	174
77	25
3	5
0	1
0	19
1	9
2	1
0	1
8	26
0	36
61	124
0	111
0	47
6	10
542	1256
0	14
1	549
3	954
2	2150
1436	3133
16	3055
2	2359
51	218
98	0
8984	1637
20	1601
0	623
34	374
6	370
3	20
0	365
22	238
0	54
0	48
3	12
4	201
0	18
1	275
0	266
1	6
0	189
0	168
0	3
2	6
0	153
2	185
0	276
0	153
0	116
0	249
0	223
0	134
0	20
0	9
0	0
0	5
0	12
23372	137
0	0
0	0
30	896
242	1052
20	139
0	180
0	44
0	126
0	133
245	53
0	51
0	213
1851	1846
1	998
1	1358
9	28
9	50
14	160
0	0
0	0
945	849
0	844
3	20
0	124
1	102
0	48
3	76
0	87
0	43
0	127
72	127
0	127
22	27
22	3
0	17
0	21
280	3860
0	1405
1	1397
0	1353
0	874
0	858
2	2061
1	1888
3	1490
47	918
0	1737
0	1617
0	1660
0	1680
0	1664
1	870
0	1664
405	1894
0	579
0	549
0	1056
8	537
0	297
7	390
2	60
17	593
0	1457
8	72
22	231
0	1408
0	84
0	173
15	540
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256	3665
0	2600
113	42
17	3333
1	35
0	0
0	268
0	31
2	239
0	89
6	44
0	22
0	56
0	28
8	33
0	267
12	39
0	40
0	31
856	3
71	1394
8	1
0	1280
14	1142
1	470
26	1119
0	1038
0	1025
17	38
0	1050
1	79
0	0
0	0
0	0
2	0
2424	398
2	46
1	344
0	0
0	0
0	0
0	0
0	0
0	1017
0	824
0	1177
7	241
0	256
0	595
0	50
0	542
0	512
1	414
1	15
111	2115
3	1666
0	1393
0	539
0	78
0	42
0	535
2	39
158	1104
0	231
0	646
0	651
0	63
159	0
0	2155
0	0
0	3
0	3
0	0
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
3558	1243
3	423
4	865
0	0
186	2161
13	623
36	1202
3	1545
20	716
10	342
12	82
0	832
0	0
0	0
0	0
0	0
0	39
4	15
0	5
27	220
0	1
0	129
2	220
700	2294
10	1237
3	1390
53	435
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	787
0	331
0	99
0	27
16	173
0	451
0	938
104	1822
0	132
0	342
0	355
28	45
0	201
0	1059
67	191
8	80
3	425
11	191
0	146
0	154
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	0
16	113
0	60
0	101
0	1862
0	1794
0	1894
0	1828
1	1906
0	183
0	39
12	139
0	182
442	2804
0	1224
1	408
2	834
9	101
16	413
0	616
0	489
0	78
0	10
10	448
0	19
1	444
0	57
0	50
0	25
25	94
0	19
0	15
0	0
0	24
0	9
87	398
3	398
0	1221
0	1254
6	1127
4	23
2	235
0	1139
0	13
3	1057
0	61
0	143
0	180
13	96
0	66
0	0
0	44
0	11
0	1222
0	1205
0	0
0	0
0	0
0	0
77	887
3	887
0	232
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	160
0	169
0	174
2	81
1	79
3	112
1	70
8	41
2	4
0	19
0	54
2	36
63	96
385	547
15	361
4	22
7	4
0	11
0	0
1	50
58	57
2	51
2	41
0	41
7	34
44	45
0	38
0	0
0	0
1373	48
0	37
0	17
0	4
132	1860
9	1851
0	103
0	288
6	176
0	0
0	0
0	0
0	0
0	0
15	1377
15	601
3	100
10	761
4	965
0	248
8	0
0	0
0	245
467	465
12	59
4	430
4	288
365	536
15	405
11	460
12	460
18	294
0	268
2	0
0	0
0	0
0	0
8	709
19	1803
6	102
2	151
30	1954
0	1870
91	3621
3	459
0	60
0	705
0	3576
442	636
2	162
4	474
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	0
0	0
0	0
0	0
1383	4350
0	120
50	23
0	14
0	500
0	3247
9	673
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
334	0
11	18
1466	21
2	395
12	162
66	462
14	148
5	153
9	14
44	336
2	158
0	336
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
1256	421
0	25
0	357
8	112
46	282
1	77
0	0
0	0
0	841
14	816
0	846
0	847
0	5
12	5
0	46
14	110
0	39
0	2
0	40
0	88
0	845
26	741
0	741
0	0
1310	2602
242	1072
33	2592
11	15
3	15
1521	916
2	34
4	69
61	789
0	62
48	1052
0	57
0	27
0	1052
176	172
0	489
3	464
13	582
1221	2579
0	735
6	637
0	707
6	1008
1	1008
15	389
0	0
0	0
7978	1379
3	1309
5	3901
2	3888
156	3873
67	2
8	61
76	9
988	301
24	298
0	298
0	64
0	367
4	471
2	189
0	436
0	401
0	253
0	22
0	49
0	33
0	436
5476	1288
0	361
9	78
2	125
0	778
0	0
3793	20
0	43
42	1518
1	1476
27	57
4	78
4	419
0	38
3	177
1	317
22	1123
83	1190
1	891
12	608
7	288
0	9
0	0
0	0
44	17327
2	17625
1	8867
2	5419
0	103
20	103
5	56
0	19
1	12
0	12
0	12
4	2
0	256
0	353
1	351
2	71
0	82
0	116
0	47
6	206
10	206
0	174
2	175
0	165
6	75
0	78
2	12
0	0
610	1329
41	704
0	957
0	1007
0	611
0	399
6	1714
1562	1737
0	264
0	0
511	67
0	66
197	2673
5	2566
8	439
0	0
0	0
0	1
0	1
0	1
0	0
2	0
2850	484
0	465
11	152
345	468
0	24
0	442
0	695
1	652
9	156
0	558
0	659
1	31
3	42
2	12
1	167
2	218
48	197
0	78
0	0
0	0
0	0
3	374
38	750
29	7
1	302
0	376
1	1679
0	1702
3	1703
0	1702
6	664
3	188
0	158
2	125
4	88
0	118
0	35
1	16
2	44
3	40
7	23
0	27
0	11
0	1711
0	0
0	0
852	784
9	766
0	469
5	16
13	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1305
7	4368
0	3696
0	3715
0	119
0	261
0	0
0	0
23	0
0	388
0	189
6	86
129	643
3	218
0	191
0	101
0	493
0	491
0	1290
0	22
1	11
0	127
2	97
5	97
3	4242
0	4330
0	0
0	0
0	1
0	2
0	0
371	94
0	22
0	0
0	99
2	0
1	6
0	10
0	17
0	0
0	0
0	21
0	0
0	0
0	95
0	90
0	92
454	6
0	0
0	0
0	0
59	4623
0	1865
45	4598
0	291
0	271
0	212
283	0
12	3937
2	2014
0	1394
5	2380
193	4091
11	214
1	1524
2	1375
1	16
0	1360
3	1535
3527	895
9	710
8	164
26	1
0	1
0	0
0	0
42	1565
17	1535
6	1115
1	42
6	0
0	0
0	0
0	0
11	130
3	83
0	139
0	0
0	63
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
212	6915
48	4951
5	54
14	4967
76	1006
19	6019
239	4867
152	4966
8	115
5323	1272
0	1249
502	5026
30	11
22	2886
11	123
5	2104
2	1037
10	777
799	2205
0	2213
0	735
141	1554
7	56
0	49
6	2
1795	1530
62	1520
2	67
9	36653
3	878
0	625
0	490
0	248
463	3295
0	2841
8	29
0	367
0	519
9	689
2	136
0	38
0	0
0	0
114	3946
96	4006
0	1687
226	174
7	343
0	169
0	97
0	198
0	167
2	348
17	60
4	616
4	33
0	145
0	147
0	140
0	1857
685	2210
16	2114
5	94
0	785
0	89
13	78
5	35
94	1145
0	1127
0	778
0	765
0	58
30	495
10	376
2	341
0	0
0	1131
29	0
0	1310
0	1311
0	1337
0	1512
24	1512
53	1467
0	31
1	261
36	201
0	212
0	251
1	8
0	41
5	45
0	0
0	0
4707	26985
6	14870
6	9643
27	16834
26	31
1	26973
1653	687
1	424
13	133
5	259
0	0
0	0
0	0
0	1011
0	0
1	532
3	500
160	605
7	204
19	272
0	627
1	73
15	624
0	572
31	257
2	138
0	53
12	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	10
0	15
0	6
0	432
59	484
2	135
5	24
2	137
0	68
0	33
0	255
7	46
24	269
2	269
0	20
0	16
0	55
0	1388
0	1102
0	874
0	266
1	310
0	442
1	0
0	177
10	242
0	1153
0	0
0	0
312	25811
25	7428
37	1877
1	7252
159	24739
0	16799
0	16424
1	16426
59	15920
18	7593
0	2039
157	14131
3	10444
1	4560
1	9193
8	7302
33	9867
31	11131
8	952
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
23	1
0	0
0	12
0	14
0	3
0	1
0	13
8	119
4854	148
0	24
0	24
3	24
0	5
0	11
5	4
0	4
0	0
3	2456
114	2460
1	660
582	93
0	81
20	5571
0	3561
0	5129
2	404
0	331
2	784
129	661
0	165
1	208
2	212
0	38
0	0
0	0
0	1
0	0
0	1
99	6034
89	6032
4	0
7829	2498
0	1786
3	346
14	669
0	0
0	0
17	0
1873	1400
0	1320
0	580
0	476
1	718
4	791
0	698
27	466
1	352
1	149
0	55
0	192
0	1218
0	1168
6	31
0	117
74	11
0	0
0	11
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
162	759
3	756
1	31
0	0
841	462
0	168
1	0
1	101
18	190
590	1387
3	228
8	335
0	942
2	1556
3125	1569
36	157
0	1168
0	1190
0	1218
164	542
0	542
22	65
0	8
5	27
0	14
3068	6
0	3
51	5055
5	193
32	1658
3	378
1	268
9	4917
0	0
0	0
0	0
275	2121
2	2146
11	1652
7	18
0	0
0	4
0	2974
7	3342
0	331
3	3120
0	336
0	700
50	1211
0	598
17	531
24	2420
19	2364
64	2264
35	2354
1	748
4	297
1	557
197	204
14	80
51	1412
7	1233
0	1089
0	71
0	654
0	539
8	64
6	50
16	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	142
0	0
0	0
0	0
0	0
0	0
0	0
0	1284
5	717
2	248
8	1135
0	928
0	108
3	129
2	64
1	146
2	87
0	14
0	3
1	307
0	353
0	170
73	2887
2	2741
3	23
22	180
2	6
0	294
0	137
6	48
0	64
1	285
9	7
0	15
0	15
44	2028
290	2048
0	359
0	2
0	2
0	2
0	2
6	2316
38	2651
70	2651
0	2545
0	290
0	181
0	459
13	242
0	422
11	176
0	66
59	489
2	21
0	228
8	47
13	30
0	214
18	30
13	190
3	0
16	3
0	3
114	2750
3	2573
10	2650
0	2576
3	178
0	2235
9	281
6	75
0	377
0	988
1	445
11	320
0	137
8	15
20	173
12	173
0	0
1945	1655
64	10
0	620
9	979
0	1066
0	141
5	1148
0	16
1	0
128	3945
75	0
0	3945
4	21
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8509	1973
13	223
56	81
0	943
0	1214
64	904
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
741	122
39	112
7	736
0	956
1	840
7	958
12	76
2	227
9	67
3	41
0	953
6	133
13	258
1210	707
3	4
1	460
0	0
0	0
0	0
0	0
58	0
1	42
5	75
14	81
0	81
0	80
0	55
0	14
0	2
0	22
0	31
0	23
0	0
512	13
0	30437
0	2410
2	453
8227	31026
10	1836
40	3459
50	7133
129	507
0	16999
0	13172
38	14367
0	14121
63	12611
0	13795
0	12616
0	15494
0	16291
0	13003
0	4635
0	6691
0	4917
0	7418
0	4759
0	4514
0	6873
69	4936
89	227
72	3841
0	3001
0	5097
5	5315
0	3710
0	5132
0	1564
1	197
0	3922
4	1188
0	4194
36	1002
0	429
1	25
0	2420
0	2285
10	0
14	572
27	610
37	33
0	82
0	324
0	0
0	0
0	0
3	7
0	7
35	14
0	0
0	0
0	0
0	0
851	2650
5	2773
16	2628
17	2254
5	241
0	408
53	577
6	350
14	1716
4	85
3	633
1	171
0	133
60	451
2314	28
190	1004
17	910
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1438	1321
3	670
11	210
0	486
5	0
1431	6992
12	5665
0	6043
0	0
0	0
0	0
0	0
0	0
0	445
0	52
4	886
0	44
0	823
1	0
0	94
0	831
0	13
3	842
0	839
0	94
0	39
0	45
0	456
9	61
0	854
0	3301
0	3659
0	3209
0	3040
20	2284
0	1006
1	1062
14	170
0	187
9	636
1	344
4	1044
58	727
0	2925
0	8
0	8
0	8
15	13
0	1
0	1
0	1
0	0
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2133	4147
0	1807
1	767
4	997
6	1011
144	833
8	417
0	0
0	0
0	0
86	108
0	2
0	0
0	0
7	1874
71	1874
594	51867
52	50410
7888	51518
0	47160
21	43824
2	46213
79	180
44	6271
69	2161
4	6310
1	0
69	76
4	72
0	4
543	755
2	666
0	529
6	55
1	47
1	12
0	160
131	219
6	118
1	19061
3	19047
484	19355
0	2809
0	790
0	7339
0	7894
1	86
0	5711
6	973
9	761
0	19059
0	17144
3	17917
1	19059
0	0
0	0
0	0
0	0
0	0
0	1412
260	638
12	47
14	509
15	1023
8	1297
5	301
11	959
0	120
20	1360
0	0
0	0
2759	2122
0	1136
10	2110
64	4029
19	2035
9	2196
31	2810
12	1076
68	0
0	2641
0	2814
0	384
4	2376
0	351
16	99
0	213
0	442
4	247
0	12
28	134
11	295
18	154
241	147
15	45
0	0
0	0
0	0
0	0
0	0
0	0
8537	44
218	6
0	5
12	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	243
0	242
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	1771
0	1771
9	0
31	3395
15	1202
0	905
0	95
0	178
11	21
9	37
0	3346
10	3002
2	7544
0	1513
0	6846
5	1756
1	1427
67	2763
0	1102
3	2370
59	4577
8	729
0	945
0	3465
296	188
0	60
4	127
2	71
8	52
63	3
31	544
40	12
112	544
0	18
8	2729
2	536
6	2288
1	2276
4	115
2220	1524
4	407
0	694
23	1367
9	470
0	422
2	592
0	6
6	943
0	0
1	0
0	0
12	1777
66	72
3	110
0	465
0	1582
0	653
0	840
26	57
2	209
4	258
2	256
0	11473
2406	13116
47	175
0	914
0	546
7	2681
3	962
1	0
66	21
0	19
3	149
2	176
1	179
3	169
0	37
0	19
6	16
0	20
0	0
0	0
0	0
1985	1651
14	1641
2	400
0	48
0	1
0	1
0	0
0	0
0	0
0	0
0	33
0	34
0	37
0	30
0	5
3	11
11	6
3	1
5	19
0	8
0	37
18	39
0	66
0	0
1	55
0	11
0	17
5	53
0	6
0	36
7282	2789
9	195
1	171
0	764
1	820
4	522
0	2260
0	151
22	1376
0	37
0	444
0	68
0	72
47	683
0	622
0	634
0	54
14	22
4	11
18	192
3	56
3	40
19	25
0	2339
0	0
4130	19
0	0
0	0
0	0
0	0
0	0
0	0
83	148
0	144
0	4
0	17
0	89
0	4
0	7
1609	10
0	0
0	0
0	0
0	0
0	0
0	372
747	677
0	687
19	626
1	276
4	125
0	38
2	43
10	137
9	343
0	686
3927	2906
26	2413
21	506
2	2755
10	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
7	115
0	323
363	362
0	191
0	140
0	2919
0	344
0	179
3	179
0	2152
0	1845
1	1269
1	149
0	2893
185	2198
8	614
132	2197
0	482
6	828
6	2193
38	50
0	463
1	215
0	0
0	0
628	952
0	948
65	26
0	26
0	1
1	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	32
0	32
0	14
0	14
0	14
0	7
0	2
0	2
0	0
63	22643
53	170
131	14592
29	9238
0	16606
3	18916
0	17945
4	7173
1	3931
0	2303
0	190
787	705
1	666
15	572
20	2847
0	93
0	2952
1	347
58	68
95	2227
0	535
4	261
3	43
14	197
0	240
9	870
6	226
8	356
0	784
0	63
0	639
0	151
2	11
3	14
0	6
0	5
4	152
0	19
1	0
0	152
0	0
0	0
0	0
0	0
7	17
0	0
796	37
3	30
3	1455
0	1330
1	1531
0	1653
0	885
0	172
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	8
44	4055
1	3429
2	1180
2	1377
0	1648
3	809
0	186
0	1232
16	609
1	732
0	12
6	13
0	13
0	7
0	0
3	561
0	510
1	58
0	406
0	9
0	26
0	10
3796	11
0	77
0	487
0	531
0	1519
1	305
0	408
1	524
0	1502
6	595
0	565
28	198
2	1704
0	1617
2	1671
1	665
0	416
0	0
0	0
0	0
0	1
0	0
0	0
0	0
47	159
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
2283	3437
1	1461
8	372
35	355
11	787
5	1190
13	341
0	1685
0	1034
0	999
0	825
1	364
3	35
0	945
179	1128
0	443
5	62
0	94
0	36
13	1109
4099	1369
2	997
6	892
11	0
70	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1369
24	410
3	1175
20	746
0	172
0	283
0	1681
27	139
17	715
9	220
32	704
3	210
0	738
11	161
0	3494
10	3138
13	1469
0	0
1	8
117	501
0	0
0	0
0	0
0	0
2	0
0	0
0	0
7	342
0	347
0	236
0	226
5	65
0	30
7	23
1	16
2	6
0	0
3	4
0	4
0	0
0	0
822	1
4085	17
0	1
304	4601
109	4283
15	4793
44	1788
7	21
0	10
12	65
3	6
0	18
0	3
0	1
2	25
2060	1336
10	314
0	1181
30	999
0	21
1496	3570
21	1072
3	536
36	235
1	949
4	468
1	1003
2	952
3	467
0	3
0	3
2	304
0	298
40	134
0	88
0	30
2	28
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3168	28
0	0
0	0
0	0
0	0
0	0
31	873
20	887
0	263
1	752
0	278
26	1
1082	12
0	36
